src,tar,src_type,tar_type,is_net,arc_delay
be_calculator/int_regfile/rf/synth/_11005_/B1,be_calculator/int_regfile/rf/synth/_11005_/ZN,pin,pin,0,6.701043192558487e-11
be_calculator/int_regfile/rf/synth/_11005_/B2,be_calculator/int_regfile/rf/synth/_11005_/ZN,pin,pin,0,7.966800136260943e-11
be_calculator/int_regfile/rf/synth/_11005_/B3,be_calculator/int_regfile/rf/synth/_11005_/ZN,pin,pin,0,8.211095692267634e-11
be_calculator/int_regfile/rf/synth/_11006_/A,be_calculator/int_regfile/rf/synth/_11006_/Z,pin,pin,0,5.746390863148321e-11
be_calculator/int_regfile/rf/synth/_11006_/B,be_calculator/int_regfile/rf/synth/_11006_/Z,pin,pin,0,5.696346519479256e-11
be_calculator/int_regfile/rf/synth/_11006_/S,be_calculator/int_regfile/rf/synth/_11006_/Z,pin,pin,0,5.7286866222971966e-11
be_calculator/int_regfile/rf/synth/_11007_/A,be_calculator/int_regfile/rf/synth/_11007_/ZN,pin,pin,0,6.377540162638695e-11
be_calculator/int_regfile/rf/synth/_11007_/B1,be_calculator/int_regfile/rf/synth/_11007_/ZN,pin,pin,0,3.3726247489207495e-11
be_calculator/int_regfile/rf/synth/_11007_/B2,be_calculator/int_regfile/rf/synth/_11007_/ZN,pin,pin,0,3.8053220297040724e-11
be_calculator/int_regfile/rf/synth/_11008_/A,be_calculator/int_regfile/rf/synth/_11008_/ZN,pin,pin,0,1.7688196393694788e-11
be_calculator/int_regfile/rf/synth/_11009_/A,be_calculator/int_regfile/rf/synth/_11009_/ZN,pin,pin,0,4.670591691180448e-11
be_calculator/int_regfile/rf/synth/_11009_/B1,be_calculator/int_regfile/rf/synth/_11009_/ZN,pin,pin,0,2.8628542245168198e-11
be_calculator/int_regfile/rf/synth/_11009_/B2,be_calculator/int_regfile/rf/synth/_11009_/ZN,pin,pin,0,3.265549289310776e-11
be_calculator/int_regfile/rf/synth/_11011_/A1,be_calculator/int_regfile/rf/synth/_11011_/ZN,pin,pin,0,2.6773926825596206e-11
be_calculator/int_regfile/rf/synth/_11011_/A2,be_calculator/int_regfile/rf/synth/_11011_/ZN,pin,pin,0,3.124166550461105e-11
be_calculator/int_regfile/rf/synth/_11011_/B1,be_calculator/int_regfile/rf/synth/_11011_/ZN,pin,pin,0,5.3215622880520286e-11
be_calculator/int_regfile/rf/synth/_11011_/B2,be_calculator/int_regfile/rf/synth/_11011_/ZN,pin,pin,0,4.212911269840802e-11
be_calculator/int_regfile/rf/synth/_11012_/A1,be_calculator/int_regfile/rf/synth/_11012_/ZN,pin,pin,0,1.868234386637191e-11
be_calculator/int_regfile/rf/synth/_11012_/A2,be_calculator/int_regfile/rf/synth/_11012_/ZN,pin,pin,0,1.5499542621588702e-11
be_calculator/int_regfile/rf/synth/_11013_/A1,be_calculator/int_regfile/rf/synth/_11013_/ZN,pin,pin,0,3.301008077993828e-11
be_calculator/int_regfile/rf/synth/_11013_/A2,be_calculator/int_regfile/rf/synth/_11013_/ZN,pin,pin,0,5.295049121389894e-11
be_calculator/int_regfile/rf/synth/_11013_/A3,be_calculator/int_regfile/rf/synth/_11013_/ZN,pin,pin,0,6.419143688818352e-11
be_calculator/int_regfile/rf/synth/_11014_/A1,be_calculator/int_regfile/rf/synth/_11014_/ZN,pin,pin,0,2.6510339062868482e-11
be_calculator/int_regfile/rf/synth/_11014_/A2,be_calculator/int_regfile/rf/synth/_11014_/ZN,pin,pin,0,5.152558241183769e-11
be_calculator/int_regfile/rf/synth/_11014_/B1,be_calculator/int_regfile/rf/synth/_11014_/ZN,pin,pin,0,5.396065885787671e-11
be_calculator/int_regfile/rf/synth/_11014_/B2,be_calculator/int_regfile/rf/synth/_11014_/ZN,pin,pin,0,4.193588531986592e-11
be_calculator/int_regfile/rf/synth/_11015_/A1,be_calculator/int_regfile/rf/synth/_11015_/ZN,pin,pin,0,3.4493071593422187e-11
be_calculator/int_regfile/rf/synth/_11015_/A2,be_calculator/int_regfile/rf/synth/_11015_/ZN,pin,pin,0,4.164938532946749e-11
be_calculator/int_regfile/rf/synth/_11015_/A3,be_calculator/int_regfile/rf/synth/_11015_/ZN,pin,pin,0,4.6544015169791564e-11
be_calculator/int_regfile/rf/synth/_11016_/A1,be_calculator/int_regfile/rf/synth/_11016_/ZN,pin,pin,0,5.492685126173846e-11
be_calculator/int_regfile/rf/synth/_11016_/A2,be_calculator/int_regfile/rf/synth/_11016_/ZN,pin,pin,0,5.2593131238953816e-11
be_calculator/int_regfile/rf/synth/_11016_/A3,be_calculator/int_regfile/rf/synth/_11016_/ZN,pin,pin,0,5.544944364777038e-11
be_calculator/int_regfile/rf/synth/_11017_/A1,be_calculator/int_regfile/rf/synth/_11017_/ZN,pin,pin,0,3.0609240836421137e-11
be_calculator/int_regfile/rf/synth/_11017_/A2,be_calculator/int_regfile/rf/synth/_11017_/ZN,pin,pin,0,3.551706498350349e-11
be_calculator/int_regfile/rf/synth/_11017_/B1,be_calculator/int_regfile/rf/synth/_11017_/ZN,pin,pin,0,4.018160457142095e-11
be_calculator/int_regfile/rf/synth/_11017_/B2,be_calculator/int_regfile/rf/synth/_11017_/ZN,pin,pin,0,4.509241591232893e-11
be_calculator/int_regfile/rf/synth/_11018_/A1,be_calculator/int_regfile/rf/synth/_11018_/ZN,pin,pin,0,2.1429746865919697e-11
be_calculator/int_regfile/rf/synth/_11018_/A2,be_calculator/int_regfile/rf/synth/_11018_/ZN,pin,pin,0,1.8231131881929485e-11
be_calculator/int_regfile/rf/synth/_11019_/A1,be_calculator/int_regfile/rf/synth/_11019_/ZN,pin,pin,0,3.32347760423346e-11
be_calculator/int_regfile/rf/synth/_11019_/A2,be_calculator/int_regfile/rf/synth/_11019_/ZN,pin,pin,0,4.335546505140897e-11
be_calculator/int_regfile/rf/synth/_11019_/A3,be_calculator/int_regfile/rf/synth/_11019_/ZN,pin,pin,0,6.882722863865709e-11
be_calculator/int_regfile/rf/synth/_11020_/A1,be_calculator/int_regfile/rf/synth/_11020_/ZN,pin,pin,0,2.3309933844251063e-11
be_calculator/int_regfile/rf/synth/_11020_/A2,be_calculator/int_regfile/rf/synth/_11020_/ZN,pin,pin,0,3.808768231361448e-11
be_calculator/int_regfile/rf/synth/_11021_/A1,be_calculator/int_regfile/rf/synth/_11021_/ZN,pin,pin,0,3.301208612027651e-11
be_calculator/int_regfile/rf/synth/_11021_/A2,be_calculator/int_regfile/rf/synth/_11021_/ZN,pin,pin,0,5.273501427205396e-11
be_calculator/int_regfile/rf/synth/_11021_/A3,be_calculator/int_regfile/rf/synth/_11021_/ZN,pin,pin,0,6.84825390839805e-11
be_calculator/int_regfile/rf/synth/_11022_/A1,be_calculator/int_regfile/rf/synth/_11022_/ZN,pin,pin,0,7.807716279062404e-11
be_calculator/int_regfile/rf/synth/_11022_/A2,be_calculator/int_regfile/rf/synth/_11022_/ZN,pin,pin,0,9.780212056886839e-11
be_calculator/int_regfile/rf/synth/_11022_/A3,be_calculator/int_regfile/rf/synth/_11022_/ZN,pin,pin,0,1.0525121746374211e-10
be_calculator/int_regfile/rf/synth/_11022_/A4,be_calculator/int_regfile/rf/synth/_11022_/ZN,pin,pin,0,1.1239269931406781e-10
be_calculator/int_regfile/rf/synth/_11023_/A,be_calculator/int_regfile/rf/synth/_11023_/ZN,pin,pin,0,1.9425218378277265e-11
be_calculator/int_regfile/rf/synth/_11024_/A,be_calculator/int_regfile/rf/synth/_11024_/ZN,pin,pin,0,1.898360982299785e-11
be_calculator/int_regfile/rf/synth/_11025_/A1,be_calculator/int_regfile/rf/synth/_11025_/ZN,pin,pin,0,2.6121290894187688e-11
be_calculator/int_regfile/rf/synth/_11025_/A2,be_calculator/int_regfile/rf/synth/_11025_/ZN,pin,pin,0,4.171926346052679e-11
be_calculator/int_regfile/rf/synth/_11025_/B1,be_calculator/int_regfile/rf/synth/_11025_/ZN,pin,pin,0,5.3176411191069306e-11
be_calculator/int_regfile/rf/synth/_11025_/B2,be_calculator/int_regfile/rf/synth/_11025_/ZN,pin,pin,0,4.136322534487036e-11
be_calculator/int_regfile/rf/synth/_11026_/A,be_calculator/int_regfile/rf/synth/_11026_/ZN,pin,pin,0,1.5622836357920278e-11
be_calculator/int_regfile/rf/synth/_11027_/A,be_calculator/int_regfile/rf/synth/_11027_/ZN,pin,pin,0,1.2181949025913408e-11
be_calculator/int_regfile/rf/synth/_11028_/A1,be_calculator/int_regfile/rf/synth/_11028_/ZN,pin,pin,0,2.5118046531602545e-11
be_calculator/int_regfile/rf/synth/_11028_/A2,be_calculator/int_regfile/rf/synth/_11028_/ZN,pin,pin,0,4.4321553371862166e-11
be_calculator/int_regfile/rf/synth/_11028_/B1,be_calculator/int_regfile/rf/synth/_11028_/ZN,pin,pin,0,4.880014448094272e-11
be_calculator/int_regfile/rf/synth/_11028_/B2,be_calculator/int_regfile/rf/synth/_11028_/ZN,pin,pin,0,4.0141286128392295e-11
be_calculator/int_regfile/rf/synth/_11029_/A,be_calculator/int_regfile/rf/synth/_11029_/ZN,pin,pin,0,4.212709694972894e-11
be_calculator/int_regfile/rf/synth/_11029_/B1,be_calculator/int_regfile/rf/synth/_11029_/ZN,pin,pin,0,3.634876774571971e-11
be_calculator/int_regfile/rf/synth/_11029_/B2,be_calculator/int_regfile/rf/synth/_11029_/ZN,pin,pin,0,4.150177077000272e-11
be_calculator/int_regfile/rf/synth/_11030_/A,be_calculator/int_regfile/rf/synth/_11030_/Z,pin,pin,0,5.6832552552954496e-11
be_calculator/int_regfile/rf/synth/_11030_/B,be_calculator/int_regfile/rf/synth/_11030_/Z,pin,pin,0,5.6913286583526457e-11
be_calculator/int_regfile/rf/synth/_11030_/S,be_calculator/int_regfile/rf/synth/_11030_/Z,pin,pin,0,5.7842584888501136e-11
be_calculator/int_regfile/rf/synth/_11031_/A1,be_calculator/int_regfile/rf/synth/_11031_/ZN,pin,pin,0,1.330823125311742e-11
be_calculator/int_regfile/rf/synth/_11031_/A2,be_calculator/int_regfile/rf/synth/_11031_/ZN,pin,pin,0,1.708339199268938e-11
be_calculator/int_regfile/rf/synth/_11032_/A,be_calculator/int_regfile/rf/synth/_11032_/ZN,pin,pin,0,1.1774545748133303e-11
be_calculator/int_regfile/rf/synth/_11033_/A,be_calculator/int_regfile/rf/synth/_11033_/ZN,pin,pin,0,1.8894327075136275e-11
be_calculator/int_regfile/rf/synth/_11033_/B1,be_calculator/int_regfile/rf/synth/_11033_/ZN,pin,pin,0,2.5078866067174133e-11
be_calculator/int_regfile/rf/synth/_11033_/B2,be_calculator/int_regfile/rf/synth/_11033_/ZN,pin,pin,0,2.9462227796317464e-11
be_calculator/int_regfile/rf/synth/_11034_/A,be_calculator/int_regfile/rf/synth/_11034_/ZN,pin,pin,0,5.5506491764001353e-11
be_calculator/int_regfile/rf/synth/_11034_/B1,be_calculator/int_regfile/rf/synth/_11034_/ZN,pin,pin,0,3.323617076000929e-11
be_calculator/int_regfile/rf/synth/_11034_/B2,be_calculator/int_regfile/rf/synth/_11034_/ZN,pin,pin,0,3.756068719940053e-11
be_calculator/int_regfile/rf/synth/_11035_/A1,be_calculator/int_regfile/rf/synth/_11035_/ZN,pin,pin,0,3.51040932433655e-11
be_calculator/int_regfile/rf/synth/_11035_/A2,be_calculator/int_regfile/rf/synth/_11035_/ZN,pin,pin,0,6.446971428930581e-11
be_calculator/int_regfile/rf/synth/_11035_/B1,be_calculator/int_regfile/rf/synth/_11035_/ZN,pin,pin,0,7.730728557309163e-11
be_calculator/int_regfile/rf/synth/_11035_/B2,be_calculator/int_regfile/rf/synth/_11035_/ZN,pin,pin,0,5.032551458894474e-11
be_calculator/int_regfile/rf/synth/_11036_/A,be_calculator/int_regfile/rf/synth/_11036_/ZN,pin,pin,0,6.667530416670786e-11
be_calculator/int_regfile/rf/synth/_11036_/B1,be_calculator/int_regfile/rf/synth/_11036_/ZN,pin,pin,0,6.483739239948605e-11
be_calculator/int_regfile/rf/synth/_11036_/B2,be_calculator/int_regfile/rf/synth/_11036_/ZN,pin,pin,0,7.26452786814491e-11
be_calculator/int_regfile/rf/synth/_11036_/C1,be_calculator/int_regfile/rf/synth/_11036_/ZN,pin,pin,0,4.529195074542969e-11
be_calculator/int_regfile/rf/synth/_11036_/C2,be_calculator/int_regfile/rf/synth/_11036_/ZN,pin,pin,0,6.105462663219541e-11
be_calculator/int_regfile/rf/synth/_11037_/A,be_calculator/int_regfile/rf/synth/_11037_/ZN,pin,pin,0,3.2177670250543855e-11
be_calculator/int_regfile/rf/synth/_11037_/B1,be_calculator/int_regfile/rf/synth/_11037_/ZN,pin,pin,0,4.5764159822825334e-11
be_calculator/int_regfile/rf/synth/_11037_/B2,be_calculator/int_regfile/rf/synth/_11037_/ZN,pin,pin,0,5.305170885927524e-11
be_calculator/int_regfile/rf/synth/_11037_/C1,be_calculator/int_regfile/rf/synth/_11037_/ZN,pin,pin,0,3.575857318582898e-11
be_calculator/int_regfile/rf/synth/_11037_/C2,be_calculator/int_regfile/rf/synth/_11037_/ZN,pin,pin,0,3.500585585292093e-11
be_calculator/int_regfile/rf/synth/_11038_/A,be_calculator/int_regfile/rf/synth/_11038_/Z,pin,pin,0,5.755590795630816e-11
be_calculator/int_regfile/rf/synth/_11038_/B,be_calculator/int_regfile/rf/synth/_11038_/Z,pin,pin,0,5.8128661606371423e-11
be_calculator/int_regfile/rf/synth/_11038_/S,be_calculator/int_regfile/rf/synth/_11038_/Z,pin,pin,0,5.890805898634e-11
be_calculator/int_regfile/rf/synth/_11039_/A1,be_calculator/int_regfile/rf/synth/_11039_/ZN,pin,pin,0,3.0558906100042194e-11
be_calculator/int_regfile/rf/synth/_11039_/A2,be_calculator/int_regfile/rf/synth/_11039_/ZN,pin,pin,0,3.678631010917144e-11
be_calculator/int_regfile/rf/synth/_11039_/B1,be_calculator/int_regfile/rf/synth/_11039_/ZN,pin,pin,0,4.082775090230584e-11
be_calculator/int_regfile/rf/synth/_11039_/B2,be_calculator/int_regfile/rf/synth/_11039_/ZN,pin,pin,0,4.601977132701052e-11
be_calculator/int_regfile/rf/synth/_11040_/A1,be_calculator/int_regfile/rf/synth/_11040_/ZN,pin,pin,0,5.234954830735106e-11
be_calculator/int_regfile/rf/synth/_11040_/A2,be_calculator/int_regfile/rf/synth/_11040_/ZN,pin,pin,0,3.933613504369937e-11
be_calculator/int_regfile/rf/synth/_11041_/A1,be_calculator/int_regfile/rf/synth/_11041_/ZN,pin,pin,0,3.03933996026462e-11
be_calculator/int_regfile/rf/synth/_11041_/A2,be_calculator/int_regfile/rf/synth/_11041_/ZN,pin,pin,0,3.54712682837377e-11
be_calculator/int_regfile/rf/synth/_11041_/B1,be_calculator/int_regfile/rf/synth/_11041_/ZN,pin,pin,0,3.892028366259126e-11
be_calculator/int_regfile/rf/synth/_11041_/B2,be_calculator/int_regfile/rf/synth/_11041_/ZN,pin,pin,0,4.491034627518431e-11
be_calculator/int_regfile/rf/synth/_11042_/A1,be_calculator/int_regfile/rf/synth/_11042_/ZN,pin,pin,0,1.4035747390728215e-11
be_calculator/int_regfile/rf/synth/_11042_/A2,be_calculator/int_regfile/rf/synth/_11042_/ZN,pin,pin,0,1.5858767424270503e-11
be_calculator/int_regfile/rf/synth/_11043_/A1,be_calculator/int_regfile/rf/synth/_11043_/ZN,pin,pin,0,2.928331188645217e-11
be_calculator/int_regfile/rf/synth/_11043_/A2,be_calculator/int_regfile/rf/synth/_11043_/ZN,pin,pin,0,2.8117574241148802e-11
be_calculator/int_regfile/rf/synth/_11043_/A3,be_calculator/int_regfile/rf/synth/_11043_/ZN,pin,pin,0,2.444726886208226e-11
be_calculator/int_regfile/rf/synth/_11045_/A,be_calculator/int_regfile/rf/synth/_11045_/ZN,pin,pin,0,4.759415778154974e-11
be_calculator/int_regfile/rf/synth/_11045_/B1,be_calculator/int_regfile/rf/synth/_11045_/ZN,pin,pin,0,3.4633455825439086e-11
be_calculator/int_regfile/rf/synth/_11045_/B2,be_calculator/int_regfile/rf/synth/_11045_/ZN,pin,pin,0,3.90143056749892e-11
be_calculator/int_regfile/rf/synth/_11046_/A1,be_calculator/int_regfile/rf/synth/_11046_/ZN,pin,pin,0,3.9075475494199097e-11
be_calculator/int_regfile/rf/synth/_11046_/A2,be_calculator/int_regfile/rf/synth/_11046_/ZN,pin,pin,0,4.2288166024473384e-11
be_calculator/int_regfile/rf/synth/_11046_/B1,be_calculator/int_regfile/rf/synth/_11046_/ZN,pin,pin,0,4.722279858815348e-11
be_calculator/int_regfile/rf/synth/_11046_/B2,be_calculator/int_regfile/rf/synth/_11046_/ZN,pin,pin,0,5.3810265271403424e-11
be_calculator/int_regfile/rf/synth/_11047_/A1,be_calculator/int_regfile/rf/synth/_11047_/ZN,pin,pin,0,3.839493653567949e-11
be_calculator/int_regfile/rf/synth/_11047_/A2,be_calculator/int_regfile/rf/synth/_11047_/ZN,pin,pin,0,4.823331317682644e-11
be_calculator/int_regfile/rf/synth/_11047_/B1,be_calculator/int_regfile/rf/synth/_11047_/ZN,pin,pin,0,4.843363210493834e-11
be_calculator/int_regfile/rf/synth/_11047_/B2,be_calculator/int_regfile/rf/synth/_11047_/ZN,pin,pin,0,5.2859317617448554e-11
be_calculator/int_regfile/rf/synth/_11048_/A,be_calculator/int_regfile/rf/synth/_11048_/ZN,pin,pin,0,3.1401738848080285e-11
be_calculator/int_regfile/rf/synth/_11048_/B,be_calculator/int_regfile/rf/synth/_11048_/ZN,pin,pin,0,3.0349368851378955e-11
be_calculator/int_regfile/rf/synth/_11048_/C1,be_calculator/int_regfile/rf/synth/_11048_/ZN,pin,pin,0,3.21091105093263e-11
be_calculator/int_regfile/rf/synth/_11048_/C2,be_calculator/int_regfile/rf/synth/_11048_/ZN,pin,pin,0,3.6596177477310476e-11
be_calculator/int_regfile/rf/synth/_11049_/A,be_calculator/int_regfile/rf/synth/_11049_/ZN,pin,pin,0,6.762272686255955e-11
be_calculator/int_regfile/rf/synth/_11049_/B1,be_calculator/int_regfile/rf/synth/_11049_/ZN,pin,pin,0,6.299287480526772e-11
be_calculator/int_regfile/rf/synth/_11049_/B2,be_calculator/int_regfile/rf/synth/_11049_/ZN,pin,pin,0,7.42395242503413e-11
be_calculator/int_regfile/rf/synth/_11049_/C1,be_calculator/int_regfile/rf/synth/_11049_/ZN,pin,pin,0,4.260995029037318e-11
be_calculator/int_regfile/rf/synth/_11049_/C2,be_calculator/int_regfile/rf/synth/_11049_/ZN,pin,pin,0,4.7738972497324283e-11
be_calculator/int_regfile/rf/synth/_11050_/A1,be_calculator/int_regfile/rf/synth/_11050_/ZN,pin,pin,0,2.310916388803541e-11
be_calculator/int_regfile/rf/synth/_11050_/A2,be_calculator/int_regfile/rf/synth/_11050_/ZN,pin,pin,0,2.2572820349009426e-11
be_calculator/int_regfile/rf/synth/_11051_/A,be_calculator/int_regfile/rf/synth/_11051_/Z,pin,pin,0,5.765013466607627e-11
be_calculator/int_regfile/rf/synth/_11051_/B,be_calculator/int_regfile/rf/synth/_11051_/Z,pin,pin,0,5.662308816267725e-11
be_calculator/int_regfile/rf/synth/_11051_/S,be_calculator/int_regfile/rf/synth/_11051_/Z,pin,pin,0,5.786042131528113e-11
be_calculator/int_regfile/rf/synth/_11052_/A1,be_calculator/int_regfile/rf/synth/_11052_/ZN,pin,pin,0,2.412345670443905e-11
be_calculator/int_regfile/rf/synth/_11052_/A2,be_calculator/int_regfile/rf/synth/_11052_/ZN,pin,pin,0,2.8144283778508417e-11
be_calculator/int_regfile/rf/synth/_11052_/B1,be_calculator/int_regfile/rf/synth/_11052_/ZN,pin,pin,0,3.418758331985572e-11
be_calculator/int_regfile/rf/synth/_11052_/B2,be_calculator/int_regfile/rf/synth/_11052_/ZN,pin,pin,0,3.940228351928532e-11
be_calculator/int_regfile/rf/synth/_11053_/A1,be_calculator/int_regfile/rf/synth/_11053_/ZN,pin,pin,0,4.8603239488631544e-11
be_calculator/int_regfile/rf/synth/_11053_/A2,be_calculator/int_regfile/rf/synth/_11053_/ZN,pin,pin,0,4.042039272733611e-11
be_calculator/int_regfile/rf/synth/_11055_/A,be_calculator/int_regfile/rf/synth/_11055_/ZN,pin,pin,0,3.833467571157101e-11
be_calculator/int_regfile/rf/synth/_11055_/B1,be_calculator/int_regfile/rf/synth/_11055_/ZN,pin,pin,0,2.637155945006686e-11
be_calculator/int_regfile/rf/synth/_11055_/B2,be_calculator/int_regfile/rf/synth/_11055_/ZN,pin,pin,0,3.0135637041350805e-11
be_calculator/int_regfile/rf/synth/_11056_/A1,be_calculator/int_regfile/rf/synth/_11056_/ZN,pin,pin,0,4.069181450128134e-11
be_calculator/int_regfile/rf/synth/_11056_/A2,be_calculator/int_regfile/rf/synth/_11056_/ZN,pin,pin,0,2.760919964872599e-11
be_calculator/int_regfile/rf/synth/_11058_/A,be_calculator/int_regfile/rf/synth/_11058_/ZN,pin,pin,0,4.1634650588262545e-11
be_calculator/int_regfile/rf/synth/_11058_/B1,be_calculator/int_regfile/rf/synth/_11058_/ZN,pin,pin,0,2.7750184095065578e-11
be_calculator/int_regfile/rf/synth/_11058_/B2,be_calculator/int_regfile/rf/synth/_11058_/ZN,pin,pin,0,3.000365927929849e-11
be_calculator/int_regfile/rf/synth/_11061_/A1,be_calculator/int_regfile/rf/synth/_11061_/ZN,pin,pin,0,3.0952095053660145e-11
be_calculator/int_regfile/rf/synth/_11061_/A2,be_calculator/int_regfile/rf/synth/_11061_/ZN,pin,pin,0,3.532818135254523e-11
be_calculator/int_regfile/rf/synth/_11061_/B1,be_calculator/int_regfile/rf/synth/_11061_/ZN,pin,pin,0,4.356750377132457e-11
be_calculator/int_regfile/rf/synth/_11061_/B2,be_calculator/int_regfile/rf/synth/_11061_/ZN,pin,pin,0,4.495467886833637e-11
be_calculator/int_regfile/rf/synth/_11064_/A,be_calculator/int_regfile/rf/synth/_11064_/ZN,pin,pin,0,6.93601981405223e-11
be_calculator/int_regfile/rf/synth/_11064_/B1,be_calculator/int_regfile/rf/synth/_11064_/ZN,pin,pin,0,7.140042029840643e-11
be_calculator/int_regfile/rf/synth/_11064_/B2,be_calculator/int_regfile/rf/synth/_11064_/ZN,pin,pin,0,8.162413106527211e-11
be_calculator/int_regfile/rf/synth/_11064_/C1,be_calculator/int_regfile/rf/synth/_11064_/ZN,pin,pin,0,4.502526823602082e-11
be_calculator/int_regfile/rf/synth/_11064_/C2,be_calculator/int_regfile/rf/synth/_11064_/ZN,pin,pin,0,5.553383100598275e-11
be_calculator/int_regfile/rf/synth/_11066_/A,be_calculator/int_regfile/rf/synth/_11066_/ZN,pin,pin,0,4.2237591896254756e-11
be_calculator/int_regfile/rf/synth/_11066_/B1,be_calculator/int_regfile/rf/synth/_11066_/ZN,pin,pin,0,3.562734829376524e-11
be_calculator/int_regfile/rf/synth/_11066_/B2,be_calculator/int_regfile/rf/synth/_11066_/ZN,pin,pin,0,3.090014355500159e-11
be_calculator/int_regfile/rf/synth/_11068_/A1,be_calculator/int_regfile/rf/synth/_11068_/ZN,pin,pin,0,2.5140828655012548e-11
be_calculator/int_regfile/rf/synth/_11068_/A2,be_calculator/int_regfile/rf/synth/_11068_/ZN,pin,pin,0,2.7269613650515723e-11
be_calculator/int_regfile/rf/synth/_11069_/A1,be_calculator/int_regfile/rf/synth/_11069_/ZN,pin,pin,0,3.0614087653813016e-11
be_calculator/int_regfile/rf/synth/_11069_/A2,be_calculator/int_regfile/rf/synth/_11069_/ZN,pin,pin,0,3.426735631362199e-11
be_calculator/int_regfile/rf/synth/_11069_/B1,be_calculator/int_regfile/rf/synth/_11069_/ZN,pin,pin,0,4.076449594547782e-11
be_calculator/int_regfile/rf/synth/_11069_/B2,be_calculator/int_regfile/rf/synth/_11069_/ZN,pin,pin,0,4.508433210093088e-11
be_calculator/int_regfile/rf/synth/_11070_/A,be_calculator/int_regfile/rf/synth/_11070_/Z,pin,pin,0,5.627966495613812e-11
be_calculator/int_regfile/rf/synth/_11070_/B,be_calculator/int_regfile/rf/synth/_11070_/Z,pin,pin,0,5.6623084693230297e-11
be_calculator/int_regfile/rf/synth/_11070_/S,be_calculator/int_regfile/rf/synth/_11070_/Z,pin,pin,0,5.845671863236035e-11
be_calculator/int_regfile/rf/synth/_11071_/A1,be_calculator/int_regfile/rf/synth/_11071_/ZN,pin,pin,0,3.525799444070721e-11
