src,tar,src_type,tar_type
_121466_,_047791_,cell,net
_121467_,_047771_,cell,net
_047740_,_121467_,net,cell
_047768_,_121467_,net,cell
_047671_,_121467_,net,cell
_121467_,_002914_,cell,net
_121468_,_064931_,cell,net
_047770_,_121468_,net,cell
_047771_,_121468_,net,cell
_047761_,_121468_,net,cell
_121468_,_064944_,cell,net
_121469_,_064932_,cell,net
_047773_,_121469_,net,cell
_047774_,_121469_,net,cell
_047775_,_121469_,net,cell
_121469_,_064948_,cell,net
_121470_,_064934_,cell,net
_047778_,_121470_,net,cell
_047779_,_121470_,net,cell
_047777_,_121470_,net,cell
_121470_,_064947_,cell,net
_121471_,_002909_,cell,net
_047741_,_121471_,net,cell
_047726_,_121471_,net,cell
_047727_,_121471_,net,cell
_121471_,_002916_,cell,net
_121472_,_047785_,cell,net
_047730_,_121472_,net,cell
_047751_,_121472_,net,cell
_047783_,_121472_,net,cell
_121472_,_047799_,cell,net
_121473_,_064936_,cell,net
_047784_,_121473_,net,cell
_047744_,_121473_,net,cell
_047785_,_121473_,net,cell
_121473_,_064952_,cell,net
_121474_,_064937_,cell,net
_047787_,_121474_,net,cell
_047748_,_121474_,net,cell
_047781_,_121474_,net,cell
_121474_,_064951_,cell,net
_121475_,_064940_,cell,net
_047789_,_121475_,net,cell
_047758_,_121475_,net,cell
_047755_,_121475_,net,cell
_121475_,_064954_,cell,net
_121476_,_047790_,cell,net
_047568_,_121476_,net,cell
_047739_,_121476_,net,cell
_047768_,_121476_,net,cell
_121476_,_002922_,cell,net
_121477_,_064942_,cell,net
_047771_,_121477_,net,cell
_047790_,_121477_,net,cell
_047791_,_121477_,net,cell
_121477_,_012916_,cell,net
_121478_,_064945_,cell,net
_047792_,_121478_,net,cell
_047772_,_121478_,net,cell
_047763_,_121478_,net,cell
_121478_,_012917_,cell,net
_121479_,_064946_,cell,net
_047793_,_121479_,net,cell
_047794_,_121479_,net,cell
_047795_,_121479_,net,cell
_121479_,_012918_,cell,net
_121480_,_002915_,cell,net
_047769_,_121480_,net,cell
_047726_,_121480_,net,cell
_047727_,_121480_,net,cell
_121480_,_002923_,cell,net
_121481_,_047798_,cell,net
_047730_,_121481_,net,cell
_047797_,_121481_,net,cell
_047782_,_121481_,net,cell
_121481_,_002924_,cell,net
_121482_,_064949_,cell,net
_047798_,_121482_,net,cell
_047776_,_121482_,net,cell
_047799_,_121482_,net,cell
_121482_,_012919_,cell,net
_121483_,_064950_,cell,net
_047796_,_121483_,net,cell
_047780_,_121483_,net,cell
_047800_,_121483_,net,cell
_121483_,_012920_,cell,net
_121484_,_064953_,cell,net
_047801_,_121484_,net,cell
_047788_,_121484_,net,cell
_047786_,_121484_,net,cell
_121484_,_012921_,cell,net
_121485_,_047804_,cell,net
_047648_,_121485_,net,cell
_047718_,_121485_,net,cell
_047802_,_121485_,net,cell
_121485_,_012922_,cell,net
_121486_,_012924_,cell,net
_047803_,_121486_,net,cell
_047804_,_121486_,net,cell
_047690_,_121486_,net,cell
_121486_,_012923_,cell,net
_121487_,_064968_,cell,net
_047806_,_121487_,net,cell
_047807_,_121487_,net,cell
_047808_,_121487_,net,cell
_121487_,_064987_,cell,net
_121488_,_064979_,cell,net
_047809_,_121488_,net,cell
_047810_,_121488_,net,cell
_047811_,_121488_,net,cell
_121488_,_064990_,cell,net
_121489_,_064988_,cell,net
_047813_,_121489_,net,cell
_047814_,_121489_,net,cell
_047815_,_121489_,net,cell
_121489_,_064994_,cell,net
_121490_,_047821_,cell,net
_047816_,_121490_,net,cell
_047817_,_121490_,net,cell
_047818_,_121490_,net,cell
_121490_,_002947_,cell,net
_121491_,_064989_,cell,net
_047820_,_121491_,net,cell
_047821_,_121491_,net,cell
_047822_,_121491_,net,cell
_121491_,_064996_,cell,net
_121492_,_012925_,cell,net
_047823_,_121492_,net,cell
_047812_,_121492_,net,cell
_047824_,_121492_,net,cell
_121492_,_002964_,cell,net
_121493_,_002943_,cell,net
_047825_,_121493_,net,cell
_047826_,_121493_,net,cell
_047827_,_121493_,net,cell
_121493_,_047856_,cell,net
_121494_,_064995_,cell,net
_047829_,_121494_,net,cell
_047830_,_121494_,net,cell
_047831_,_121494_,net,cell
_121494_,_065000_,cell,net
_121495_,_002946_,cell,net
_047828_,_121495_,net,cell
_047832_,_121495_,net,cell
_047833_,_121495_,net,cell
_121495_,_002953_,cell,net
_121496_,_002948_,cell,net
_047819_,_121496_,net,cell
_047835_,_121496_,net,cell
_047836_,_121496_,net,cell
_121496_,_002955_,cell,net
_121497_,_002952_,cell,net
_047839_,_121497_,net,cell
_047840_,_121497_,net,cell
_047841_,_121497_,net,cell
_121497_,_047871_,cell,net
_121498_,_047855_,cell,net
_047846_,_121498_,net,cell
_047847_,_121498_,net,cell
_047842_,_121498_,net,cell
_121498_,_047878_,cell,net
_121499_,_064999_,cell,net
_047848_,_121499_,net,cell
_047849_,_121499_,net,cell
_047850_,_121499_,net,cell
_121499_,_065005_,cell,net
_121500_,_065001_,cell,net
_047853_,_121500_,net,cell
_047854_,_121500_,net,cell
_047852_,_121500_,net,cell
_121500_,_065007_,cell,net
_121501_,_047859_,cell,net
_047855_,_121501_,net,cell
_047856_,_121501_,net,cell
_047857_,_121501_,net,cell
_121501_,_047880_,cell,net
_121502_,_002954_,cell,net
_047834_,_121502_,net,cell
_047858_,_121502_,net,cell
_047859_,_121502_,net,cell
_121502_,_002961_,cell,net
_121503_,_065003_,cell,net
_047862_,_121503_,net,cell
_047863_,_121503_,net,cell
_047864_,_121503_,net,cell
_121503_,_065013_,cell,net
_121504_,_047877_,cell,net
_047868_,_121504_,net,cell
_047869_,_121504_,net,cell
_047870_,_121504_,net,cell
_121504_,_047901_,cell,net
_121505_,_065006_,cell,net
_047871_,_121505_,net,cell
_047872_,_121505_,net,cell
_047873_,_121505_,net,cell
_121505_,_047897_,cell,net
_121506_,_012926_,cell,net
_047851_,_121506_,net,cell
_047874_,_121506_,net,cell
_047815_,_121506_,net,cell
_121506_,_065015_,cell,net
_121507_,_047879_,cell,net
_047876_,_121507_,net,cell
_047877_,_121507_,net,cell
_047878_,_121507_,net,cell
_121507_,_047903_,cell,net
_121508_,_002960_,cell,net
_047879_,_121508_,net,cell
_047880_,_121508_,net,cell
_047881_,_121508_,net,cell
_121508_,_002969_,cell,net
_121509_,_065010_,cell,net
_047884_,_121509_,net,cell
_047885_,_121509_,net,cell
_047886_,_121509_,net,cell
_121509_,_065017_,cell,net
_121510_,_047899_,cell,net
_047890_,_121510_,net,cell
_047891_,_121510_,net,cell
_047892_,_121510_,net,cell
_121510_,_047934_,cell,net
_121511_,_012927_,cell,net
_047893_,_121511_,net,cell
_047865_,_121511_,net,cell
_047894_,_121511_,net,cell
_121511_,_065018_,cell,net
_121512_,_065014_,cell,net
_047897_,_121512_,net,cell
_047896_,_121512_,net,cell
_047898_,_121512_,net,cell
_121512_,_047931_,cell,net
_121513_,_047902_,cell,net
_047899_,_121513_,net,cell
_047900_,_121513_,net,cell
_047901_,_121513_,net,cell
_121513_,_047938_,cell,net
_121514_,_002968_,cell,net
_047902_,_121514_,net,cell
_047903_,_121514_,net,cell
_047904_,_121514_,net,cell
_121514_,_002976_,cell,net
_121515_,_012928_,cell,net
_047843_,_121515_,net,cell
_047885_,_121515_,net,cell
_047863_,_121515_,net,cell
_121515_,_047948_,cell,net
_121516_,_047917_,cell,net
_047910_,_121516_,net,cell
_047911_,_121516_,net,cell
_047912_,_121516_,net,cell
_121516_,_065025_,cell,net
_121517_,_002973_,cell,net
_047917_,_121517_,net,cell
_047909_,_121517_,net,cell
_047918_,_121517_,net,cell
_121517_,_002983_,cell,net
_121518_,_047935_,cell,net
_047921_,_121518_,net,cell
_047922_,_121518_,net,cell
_047923_,_121518_,net,cell
_121518_,_047963_,cell,net
_121519_,_047927_,cell,net
_047887_,_121519_,net,cell
_047924_,_121519_,net,cell
_047925_,_121519_,net,cell
_121519_,_065026_,cell,net
_121520_,_065019_,cell,net
_047927_,_121520_,net,cell
_047895_,_121520_,net,cell
_047808_,_121520_,net,cell
_121520_,_065028_,cell,net
_121521_,_065020_,cell,net
_047930_,_121521_,net,cell
_047929_,_121521_,net,cell
_047931_,_121521_,net,cell
_121521_,_065032_,cell,net
_121522_,_047937_,cell,net
_047934_,_121522_,net,cell
_047933_,_121522_,net,cell
_047935_,_121522_,net,cell
_121522_,_065030_,cell,net
_121523_,_002975_,cell,net
_047937_,_121523_,net,cell
_047938_,_121523_,net,cell
_047939_,_121523_,net,cell
_121523_,_002985_,cell,net
_121524_,_002981_,cell,net
_047888_,_121524_,net,cell
_047916_,_121524_,net,cell
_047867_,_121524_,net,cell
_121524_,_048107_,cell,net
_121525_,_002982_,cell,net
_047866_,_121525_,net,cell
_047945_,_121525_,net,cell
_047946_,_121525_,net,cell
_121525_,_047977_,cell,net
_121526_,_065024_,cell,net
_047948_,_121526_,net,cell
_047944_,_121526_,net,cell
_047947_,_121526_,net,cell
_121526_,_002992_,cell,net
_121527_,_047962_,cell,net
_047950_,_121527_,net,cell
_047951_,_121527_,net,cell
_047952_,_121527_,net,cell
_121527_,_047986_,cell,net
_121528_,_047956_,cell,net
_047913_,_121528_,net,cell
_047953_,_121528_,net,cell
_047954_,_121528_,net,cell
_121528_,_065036_,cell,net
_121529_,_065027_,cell,net
_047808_,_121529_,net,cell
_047956_,_121529_,net,cell
_047926_,_121529_,net,cell
_121529_,_065038_,cell,net
_121530_,_065029_,cell,net
_047928_,_121530_,net,cell
_047959_,_121530_,net,cell
_047958_,_121530_,net,cell
_121530_,_065042_,cell,net
_121531_,_065031_,cell,net
_047962_,_121531_,net,cell
_047961_,_121531_,net,cell
_047963_,_121531_,net,cell
_121531_,_065041_,cell,net
_121532_,_065033_,cell,net
_047936_,_121532_,net,cell
_047932_,_121532_,net,cell
_047965_,_121532_,net,cell
_121532_,_065044_,cell,net
_121533_,_002988_,cell,net
_047839_,_121533_,net,cell
_047966_,_121533_,net,cell
_047867_,_121533_,net,cell
_121533_,_002998_,cell,net
_121534_,_048104_,cell,net
_047888_,_121534_,net,cell
_047916_,_121534_,net,cell
_047946_,_121534_,net,cell
_121534_,_047997_,cell,net
_121535_,_002991_,cell,net
_047841_,_121535_,net,cell
_047970_,_121535_,net,cell
_047971_,_121535_,net,cell
_121535_,_048006_,cell,net
_121536_,_065035_,cell,net
_047969_,_121536_,net,cell
_047972_,_121536_,net,cell
_047943_,_121536_,net,cell
_121536_,_048001_,cell,net
_121537_,_047985_,cell,net
_047973_,_121537_,net,cell
_047974_,_121537_,net,cell
_047975_,_121537_,net,cell
_121537_,_048014_,cell,net
_121538_,_047979_,cell,net
_047976_,_121538_,net,cell
_047977_,_121538_,net,cell
_047953_,_121538_,net,cell
_121538_,_065048_,cell,net
_121539_,_065037_,cell,net
_047955_,_121539_,net,cell
_047979_,_121539_,net,cell
_047808_,_121539_,net,cell
_121539_,_065050_,cell,net
_121540_,_065039_,cell,net
_047981_,_121540_,net,cell
_047982_,_121540_,net,cell
_047957_,_121540_,net,cell
_121540_,_065054_,cell,net
_121541_,_065040_,cell,net
_047985_,_121541_,net,cell
_047986_,_121541_,net,cell
_047984_,_121541_,net,cell
_121541_,_065053_,cell,net
_121542_,_065043_,cell,net
_047988_,_121542_,net,cell
_047964_,_121542_,net,cell
_047960_,_121542_,net,cell
_121542_,_065055_,cell,net
_121543_,_002997_,cell,net
_047989_,_121543_,net,cell
_047888_,_121543_,net,cell
_047867_,_121543_,net,cell
_121543_,_003004_,cell,net
_121544_,_047996_,cell,net
_047946_,_121544_,net,cell
_047916_,_121544_,net,cell
_047971_,_121544_,net,cell
_121544_,_048027_,cell,net
_121545_,_047995_,cell,net
_047841_,_121545_,net,cell
_047992_,_121545_,net,cell
_047993_,_121545_,net,cell
_121545_,_003007_,cell,net
_121546_,_065047_,cell,net
_047995_,_121546_,net,cell
net214,_121546_,net,cell
_047997_,_121546_,net,cell
_121546_,_065059_,cell,net
_121547_,_048003_,cell,net
_048000_,_121547_,net,cell
_048001_,_121547_,net,cell
_047999_,_121547_,net,cell
_121547_,_065060_,cell,net
_121548_,_048013_,cell,net
_048003_,_121548_,net,cell
_048004_,_121548_,net,cell
_048005_,_121548_,net,cell
_121548_,_048043_,cell,net
_121549_,_048007_,cell,net
_047976_,_121549_,net,cell
_047953_,_121549_,net,cell
_048006_,_121549_,net,cell
_121549_,_048038_,cell,net
_121550_,_065049_,cell,net
_047808_,_121550_,net,cell
_048007_,_121550_,net,cell
_047978_,_121550_,net,cell
_121550_,_065061_,cell,net
_121551_,_065051_,cell,net
_048009_,_121551_,net,cell
_048010_,_121551_,net,cell
_047980_,_121551_,net,cell
_121551_,_065065_,cell,net
_121552_,_065052_,cell,net
_048013_,_121552_,net,cell
_048012_,_121552_,net,cell
_048014_,_121552_,net,cell
_121552_,_065063_,cell,net
_121553_,_065056_,cell,net
_047983_,_121553_,net,cell
_048016_,_121553_,net,cell
_047987_,_121553_,net,cell
_121553_,_065066_,cell,net
_121554_,_003003_,cell,net
_047989_,_121554_,net,cell
_047888_,_121554_,net,cell
_047916_,_121554_,net,cell
_121554_,_048047_,cell,net
_121555_,_003006_,cell,net
_048018_,_121555_,net,cell
_048019_,_121555_,net,cell
_048020_,_121555_,net,cell
_121555_,_048062_,cell,net
_121556_,_048026_,cell,net
_047946_,_121556_,net,cell
_047971_,_121556_,net,cell
_047993_,_121556_,net,cell
_121556_,_048054_,cell,net
_121557_,_048025_,cell,net
_047841_,_121557_,net,cell
_048023_,_121557_,net,cell
_047945_,_121557_,net,cell
_121557_,_003012_,cell,net
_121558_,_065058_,cell,net
_048025_,_121558_,net,cell
_048026_,_121558_,net,cell
_048027_,_121558_,net,cell
_121558_,_065069_,cell,net
_121559_,_048032_,cell,net
_048029_,_121559_,net,cell
_047998_,_121559_,net,cell
_048030_,_121559_,net,cell
_121559_,_065072_,cell,net
_121560_,_048042_,cell,net
_048032_,_121560_,net,cell
_048021_,_121560_,net,cell
_048033_,_121560_,net,cell
_121560_,_048072_,cell,net
_121561_,_003008_,cell,net
_048034_,_121561_,net,cell
_047994_,_121561_,net,cell
_048035_,_121561_,net,cell
_121561_,_003014_,cell,net
_121562_,_048039_,cell,net
_048038_,_121562_,net,cell
_048037_,_121562_,net,cell
_047898_,_121562_,net,cell
_121562_,_048069_,cell,net
_121563_,_065062_,cell,net
_048002_,_121563_,net,cell
_048008_,_121563_,net,cell
_048039_,_121563_,net,cell
_121563_,_065076_,cell,net
_121564_,_065064_,cell,net
_048042_,_121564_,net,cell
_048043_,_121564_,net,cell
_048041_,_121564_,net,cell
_121564_,_065075_,cell,net
_121565_,_065067_,cell,net
_048011_,_121565_,net,cell
_048015_,_121565_,net,cell
_048045_,_121565_,net,cell
_121565_,_065077_,cell,net
_121566_,_048046_,cell,net
_047989_,_121566_,net,cell
_047916_,_121566_,net,cell
_047946_,_121566_,net,cell
_121566_,_048076_,cell,net
_121567_,_048052_,cell,net
_048046_,_121567_,net,cell
_048047_,_121567_,net,cell
_048048_,_121567_,net,cell
_121567_,_065081_,cell,net
_121568_,_048063_,cell,net
_048050_,_121568_,net,cell
_048051_,_121568_,net,cell
_048052_,_121568_,net,cell
_121568_,_048089_,cell,net
_121569_,_048056_,cell,net
_047841_,_121569_,net,cell
_047914_,_121569_,net,cell
_047971_,_121569_,net,cell
_121569_,_003019_,cell,net
_121570_,_065068_,cell,net
_048054_,_121570_,net,cell
_048055_,_121570_,net,cell
_048056_,_121570_,net,cell
_121570_,_065082_,cell,net
_121571_,_065070_,cell,net
_048028_,_121571_,net,cell
_048059_,_121571_,net,cell
_048058_,_121571_,net,cell
_121571_,_065086_,cell,net
_121572_,_065071_,cell,net
_048061_,_121572_,net,cell
_048062_,_121572_,net,cell
_048063_,_121572_,net,cell
_121572_,_065085_,cell,net
_121573_,_003013_,cell,net
_048034_,_121573_,net,cell
_048024_,_121573_,net,cell
_048035_,_121573_,net,cell
_121573_,_003021_,cell,net
_121574_,_048068_,cell,net
_048067_,_121574_,net,cell
_048036_,_121574_,net,cell
_047898_,_121574_,net,cell
_121574_,_048094_,cell,net
_121575_,_065073_,cell,net
_048068_,_121575_,net,cell
_048069_,_121575_,net,cell
_048031_,_121575_,net,cell
_121575_,_065090_,cell,net
_121576_,_065074_,cell,net
_048065_,_121576_,net,cell
_048072_,_121576_,net,cell
_048071_,_121576_,net,cell
_121576_,_065088_,cell,net
_121577_,_065078_,cell,net
_048074_,_121577_,net,cell
_048044_,_121577_,net,cell
_048040_,_121577_,net,cell
_121577_,_065092_,cell,net
_121578_,_048075_,cell,net
_047989_,_121578_,net,cell
_047946_,_121578_,net,cell
_047971_,_121578_,net,cell
_121578_,_048106_,cell,net
_121579_,_048080_,cell,net
_048075_,_121579_,net,cell
_048076_,_121579_,net,cell
_047908_,_121579_,net,cell
_121579_,_065094_,cell,net
_121580_,_048088_,cell,net
_048078_,_121580_,net,cell
_048079_,_121580_,net,cell
_048080_,_121580_,net,cell
_121580_,_048114_,cell,net
_121581_,_048055_,cell,net
_048023_,_121581_,net,cell
_047971_,_121581_,net,cell
_047993_,_121581_,net,cell
_121581_,_048082_,cell,net
_121582_,_048083_,cell,net
_047946_,_121582_,net,cell
_047914_,_121582_,net,cell
_047841_,_121582_,net,cell
_121582_,_003025_,cell,net
_121583_,_065080_,cell,net
_048082_,_121583_,net,cell
net144,_121583_,net,cell
_048055_,_121583_,net,cell
_121583_,_065095_,cell,net
_121584_,_065083_,cell,net
_048085_,_121584_,net,cell
_048057_,_121584_,net,cell
_048049_,_121584_,net,cell
_121584_,_065099_,cell,net
_121585_,_065084_,cell,net
_048088_,_121585_,net,cell
_048089_,_121585_,net,cell
_048087_,_121585_,net,cell
_121585_,_065097_,cell,net
_121586_,_003020_,cell,net
_048034_,_121586_,net,cell
_048053_,_121586_,net,cell
_048035_,_121586_,net,cell
_121586_,_003027_,cell,net
_121587_,_048095_,cell,net
_048066_,_121587_,net,cell
_048093_,_121587_,net,cell
_047898_,_121587_,net,cell
_121587_,_048118_,cell,net
_121588_,_065087_,cell,net
_048094_,_121588_,net,cell
_048095_,_121588_,net,cell
_048060_,_121588_,net,cell
_121588_,_065103_,cell,net
_121589_,_065089_,cell,net
_048091_,_121589_,net,cell
_048064_,_121589_,net,cell
_048097_,_121589_,net,cell
_121589_,_065102_,cell,net
_121590_,_065091_,cell,net
_048073_,_121590_,net,cell
_048070_,_121590_,net,cell
_048099_,_121590_,net,cell
_121590_,_065105_,cell,net
_121591_,_048019_,cell,net
_047843_,_121591_,net,cell
_048100_,_121591_,net,cell
_047863_,_121591_,net,cell
_121591_,_012929_,cell,net
_121592_,_003024_,cell,net
_048101_,_121592_,net,cell
_048019_,_121592_,net,cell
_047969_,_121592_,net,cell
_121592_,_003030_,cell,net
_121593_,_048105_,cell,net
_047989_,_121593_,net,cell
_047971_,_121593_,net,cell
_047993_,_121593_,net,cell
_121593_,_003031_,cell,net
_121594_,_048109_,cell,net
_048105_,_121594_,net,cell
_048106_,_121594_,net,cell
_048107_,_121594_,net,cell
_121594_,_012930_,cell,net
_121595_,_048113_,cell,net
_048102_,_121595_,net,cell
_048108_,_121595_,net,cell
_048109_,_121595_,net,cell
_121595_,_003032_,cell,net
_121596_,_048110_,cell,net
_048023_,_121596_,net,cell
_047946_,_121596_,net,cell
_047971_,_121596_,net,cell
_121596_,_003033_,cell,net
_121597_,_065093_,cell,net
net143,_121597_,net,cell
_048082_,_121597_,net,cell
_048110_,_121597_,net,cell
_121597_,_012931_,cell,net
_121598_,_065096_,cell,net
_048084_,_121598_,net,cell
_048111_,_121598_,net,cell
_048077_,_121598_,net,cell
_121598_,_012932_,cell,net
_121599_,_065098_,cell,net
_048113_,_121599_,net,cell
_048114_,_121599_,net,cell
_048112_,_121599_,net,cell
_121599_,_012933_,cell,net
_121600_,_003026_,cell,net
_048034_,_121600_,net,cell
_048081_,_121600_,net,cell
_048035_,_121600_,net,cell
_121600_,_003034_,cell,net
_121601_,_048117_,cell,net
_048116_,_121601_,net,cell
_048092_,_121601_,net,cell
_047898_,_121601_,net,cell
_121601_,_003035_,cell,net
_121602_,_065100_,cell,net
_048117_,_121602_,net,cell
_048118_,_121602_,net,cell
_048086_,_121602_,net,cell
_121602_,_012934_,cell,net
_121603_,_065101_,cell,net
_048119_,_121603_,net,cell
_048090_,_121603_,net,cell
_048115_,_121603_,net,cell
_121603_,_012935_,cell,net
_121604_,_065104_,cell,net
_048120_,_121604_,net,cell
_048098_,_121604_,net,cell
_048096_,_121604_,net,cell
_121604_,_012936_,cell,net
_121605_,_065118_,cell,net
_048121_,_121605_,net,cell
_048122_,_121605_,net,cell
_048123_,_121605_,net,cell
_121605_,_065139_,cell,net
_121606_,_065130_,cell,net
_048124_,_121606_,net,cell
_048125_,_121606_,net,cell
_048126_,_121606_,net,cell
_121606_,_065142_,cell,net
_121607_,_065140_,cell,net
_048128_,_121607_,net,cell
_048129_,_121607_,net,cell
_048130_,_121607_,net,cell
_121607_,_065149_,cell,net
_121608_,_048136_,cell,net
_048131_,_121608_,net,cell
_048132_,_121608_,net,cell
_048133_,_121608_,net,cell
_121608_,_003058_,cell,net
_121609_,_065141_,cell,net
_048135_,_121609_,net,cell
_048136_,_121609_,net,cell
_048137_,_121609_,net,cell
_121609_,_065151_,cell,net
_121610_,_012937_,cell,net
_048139_,_121610_,net,cell
_048138_,_121610_,net,cell
_048127_,_121610_,net,cell
_121610_,_003074_,cell,net
_121611_,_003054_,cell,net
_048140_,_121611_,net,cell
_048141_,_121611_,net,cell
_048142_,_121611_,net,cell
_121611_,_048169_,cell,net
_121612_,_065150_,cell,net
_048144_,_121612_,net,cell
_048145_,_121612_,net,cell
_048146_,_121612_,net,cell
_121612_,_065157_,cell,net
_121613_,_003057_,cell,net
_048143_,_121613_,net,cell
_048147_,_121613_,net,cell
_048148_,_121613_,net,cell
