pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
_17890_/A1,218635,424375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17890_,_08459_,2.2446114411600604e-11,1.3633816298153079e-11,4.6882447923835e-10,4.886498428113839e-10,1.6710430096066368e-15
_17890_/A2,219015,424375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17890_,_08657_,1.0419381503423697e-11,4.354530624972597e-11,4.4089473738573304e-10,4.884928017645507e-10,1.584236955589648e-15
_17890_/B1,217985,424375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17890_,_08596_,1.6112226136622e-11,6.364064830677307e-11,4.186964663865922e-10,4.457491598053309e-10,1.6654479334735485e-15
_17890_/B2,217605,424375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17890_,_08245_,2.6105334907655653e-11,7.736414286974025e-11,3.99800109684989e-10,4.249716689663785e-10,1.6156109500768288e-15
_17890_/ZN,218417,424455,0,-1,0,0,1,2.3231501493576126e-14,2.2699998825093104e-10,0,_17890_,_08756_,3.9628668402347245e-11,1.3633816298153079e-11,5.321426077564695e-10,4.935397091010429e-10,-1
_17891_/A1,208755,421225,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17891_,_08415_,1.8821954411718522e-11,1.730374177277838e-11,3.927219660582182e-10,4.4232617568695787e-10,1.6710430096066368e-15
_17891_/A2,209135,421225,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17891_,_08512_,1.479509396939971e-11,-5.6171733930909795e-12,4.1477804524348016e-10,4.42759717778074e-10,1.584236955589648e-15
_17891_/B1,208105,421225,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17891_,_08416_,3.082044341962131e-11,-9.903911024622403e-12,4.144822540741444e-10,4.1105147063902336e-10,1.6654479334735485e-15
_17891_/B2,207725,421225,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17891_,_08596_,1.6111726536260917e-11,-1.2149892203439094e-11,4.1852463161795583e-10,4.4559950174161145e-10,1.6156109500768288e-15
_17891_/ZN,208537,421145,0,-1,0,0,1,2.3231501493576126e-14,2.2699998825093104e-10,0,_17891_,_08757_,5.0641137117057866e-11,-1.2149892203439094e-11,5.159255800357698e-10,4.5119324942888284e-10,-1
_17892_/A1,215315,421260,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17892_,_08754_,2.6999026278562432e-11,1.1426082302534724e-11,5.874488118173815e-10,5.245217593596863e-10,3.390672040826017e-15
_17892_/A2,215330,421036,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17892_,_08755_,4.440284598339339e-11,6.461894908049715e-11,5.514603773626447e-10,4.5205725274222175e-10,3.4098859244432967e-15
_17892_/A3,215380,421440,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17892_,_08756_,3.962868228013505e-11,1.3633816298153079e-11,5.322469687207843e-10,4.936352437923119e-10,3.519212890461883e-15
_17892_/A4,215713,421680,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17892_,_08757_,5.0641168342080434e-11,5.0553922159579656e-11,5.160784022351095e-10,4.513414364470947e-10,3.614957047896536e-15
_17892_/ZN,214957,421182,0,-1,0,0,1,2.0904498699561222e-14,2.2699998825093104e-10,0,_17892_,_08758_,4.319751500947433e-11,1.1426082302534724e-11,5.732496699550893e-10,6.003736952031602e-10,-1
_17893_/A1,208375,443625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17893_,_08230_,3.199468814885087e-11,1.3182235858444358e-10,4.1736769595956957e-10,3.733432729635666e-10,1.5990320800793388e-15
_17893_/A2,207725,443625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17893_,_08583_,4.731141867164723e-11,8.071696089295699e-11,4.779131534959902e-10,4.2202466521423787e-10,1.664198983392822e-15
_17893_/ZN,208230,443386,0,-1,0,0,1,5.935670114058308e-14,2.2699998825093104e-10,0,_17893_,_08759_,1.0466992723945356e-11,8.071696089295699e-11,4.4247280839293524e-10,4.975471146195787e-10,-1
_17894_/A,211035,446775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17894_,_08583_,4.731141173275333e-11,5.804395852848643e-11,4.779054929571203e-10,4.220186422543293e-10,1.6263519631227238e-15
_17894_/B1,210670,446775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17894_,_08344_,8.291801273374588e-11,5.957129234346326e-11,5.115151635592952e-10,4.043156642818957e-10,1.6470030498932572e-15
_17894_/B2,210020,446775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17894_,net647,2.937507528888439e-11,9.283887547617553e-11,4.388084617890087e-10,3.9582623290179697e-10,1.6768529144709724e-15
_17894_/ZN,210545,447058,0,-1,0,0,1,2.532959871579324e-14,2.2699998825093104e-10,0,_17894_,_08760_,2.2792788489933713e-11,5.804395852848643e-11,4.654431284834004e-10,5.330589303298439e-10,-1
_17895_/A,211415,443625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17895_,_08759_,1.0467003132286212e-11,8.071693313738137e-11,4.425230182292239e-10,4.975932998974031e-10,1.6707160548889966e-15
_17895_/B1,211035,443625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17895_,_08760_,2.279279369410414e-11,5.804395852848643e-11,4.655054675062331e-10,5.3311466352568e-10,1.6620500608056379e-15
_17895_/B2,210385,443625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17895_,_08516_,2.0310402665257854e-11,1.2212239552944482e-10,3.9964706544104445e-10,3.8076025665745306e-10,1.5718929326910742e-15
_17895_/ZN,210900,443978,0,-1,0,0,1,2.605439972656106e-14,2.2699998825093104e-10,0,_17895_,_08761_,3.3985675385039826e-11,5.804395852848643e-11,5.829522420341959e-10,4.900998495926956e-10,-1
_17896_/A1,209225,418775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17896_,_08300_,6.696943000150668e-11,6.74328093364096e-11,4.914560980395777e-10,3.967140504990141e-10,1.7635709829405652e-15
_17896_/A2,208865,418775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17896_,_08258_,3.162414427548832e-11,-5.78886938384926e-12,5.126593594084738e-10,4.5930864667198534e-10,1.6638419590055543e-15
_17896_/A3,208475,418775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17896_,_08307_,9.724065996863374e-11,3.0927926886192836e-11,5.340086151051082e-10,4.1687145402313774e-10,1.6162979996761704e-15
_17896_/ZN,209168,419165,0,-1,0,0,1,1.602169934808266e-14,2.2699998825093104e-10,0,_17896_,_08762_,3.5759863820095106e-11,-5.78886938384926e-12,5.154422444419993e-10,5.545391368322328e-10,-1
_17897_/A,212735,418380,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17897_,_08415_,1.8820818167841757e-11,1.1472250927013761e-10,3.926801106501898e-10,4.422896771050233e-10,3.5363801307203594e-15
_17897_/B1,212736,418560,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17897_,_08354_,2.3385429009925573e-11,1.1293882495877483e-10,3.968660955422365e-10,4.3094558477285716e-10,3.4774429429756948e-15
_17897_/B2,212620,418775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17897_,_08393_,2.711723554038592e-11,1.311656616653778e-10,3.741556786618361e-10,3.934164105601212e-10,3.124702001322272e-15
_17897_/C1,210725,418775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17897_,_08762_,3.5759863820095106e-11,-5.78886938384926e-12,5.154834892273641e-10,5.545763293035577e-10,2.996373968714404e-15
_17897_/C2,210825,418553,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17897_,net2001,2.6949300430123557e-11,4.9359655251990375e-11,4.593906088867783e-10,4.3868236820898687e-10,3.24520217894809e-15
_17897_/ZN,211377,418112,0,-1,0,0,1,4.386899846750385e-14,2.2699998825093104e-10,0,_17897_,_08763_,3.605204676460083e-11,-5.78886938384926e-12,5.913016187797382e-10,5.47008882634259e-10,-1
_17898_/A1,212585,421260,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17898_,net2493,2.5106581744149814e-11,1.759754841845762e-10,4.087206684211253e-10,3.777972101826066e-10,3.1474249306817897e-15
_17898_/A2,212663,421043,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17898_,_08761_,3.3985831510152664e-11,5.804395852848643e-11,5.831910510067928e-10,4.903130679245749e-10,3.4774770360518218e-15
_17898_/B1,211065,421260,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17898_,_08763_,3.605204676460083e-11,-5.78886938384926e-12,5.913586842432039e-10,5.470650044081538e-10,2.9875779550736416e-15
_17898_/B2,210976,421440,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17898_,_08325_,4.04645067453302e-11,1.3144824118072052e-10,4.2143838419050894e-10,4.0478853602365916e-10,3.437289981385815e-15
_17898_/ZN,212123,421145,0,-1,0,0,1,4.9133301458425746e-14,2.2699998825093104e-10,0,_17898_,_08764_,2.6373981124039325e-11,-5.78886938384926e-12,5.943574521438677e-10,6.199990520983079e-10,-1
_17899_/A1,216835,418955,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17899_,_08746_,3.480144297740573e-11,2.2655988196618182e-11,5.665218849593145e-10,5.731556340649036e-10,2.9222350806653663e-15
_17899_/A2,216906,419156,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17899_,_08749_,1.5661400995514718e-11,6.424016874007066e-11,4.854285862165852e-10,6.035007493743194e-10,3.274808945069943e-15
_17899_/A3,216891,418613,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17899_,_08758_,4.319751500947433e-11,1.1426082302534724e-11,5.733021279930028e-10,6.004232111500585e-10,3.4763449765178164e-15
_17899_/A4,216883,418433,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17899_,_08764_,2.6374001940721037e-11,-5.78886938384926e-12,5.944766900967124e-10,6.201088531554433e-10,3.821420058240351e-15
_17899_/ZN,216304,418408,0,-1,0,0,1,1.1154200122136942e-13,2.2699998825093104e-10,0,_17899_,_08765_,2.0696040367584878e-11,-5.78886938384926e-12,6.544776387507056e-10,6.377784411704113e-10,-1
_17900_/A1,262755,418775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17900_,_08713_,1.8324430514637946e-11,1.0758505197827617e-11,6.778502759097194e-10,6.61166454918316e-10,6.5694443903362675e-15
_17900_/A2,264270,418775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17900_,_08614_,2.2691244716543935e-11,6.583689149408656e-11,6.327884882750823e-10,5.780367295926681e-10,6.198845029539409e-15
_17900_/A3,266215,418775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17900_,_08743_,8.478107972609283e-12,-1.7902068716324493e-11,7.028935211650378e-10,6.610637592885382e-10,6.0812840562405636e-15
_17900_/A4,267730,418775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17900_,_08765_,2.069760855760716e-11,-5.78886938384926e-12,6.550825437656727e-10,6.383654160835306e-10,6.026564033782041e-15
_17900_/ZN,264807,419100,0,-1,0,0,1,4.1503899519653234e-14,2.2699998825093104e-10,0,_17900_,_08766_,4.205032502757611e-11,-1.7902068716324493e-11,7.371218635476851e-10,7.137380131361226e-10,-1
_17901_/A,264670,385175,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17901_,u0.w\[0\]\[12\],2.8821811257073726e-11,4.277490028847808e-10,2.9443775195758803e-10,2.647042862680138e-10,4.003783287168886e-15
_17901_/B,264781,385008,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17901_,_08766_,4.2050536663840177e-11,-1.7902068716324493e-11,7.375522970143322e-10,7.14137526891534e-10,4.83693590551653e-15
_17901_/ZN,265600,385286,0,-1,0,0,1,5.203250211336524e-14,2.2699998825093104e-10,0,_17901_,_08767_,4.4576238533711177e-11,-1.7902068716324493e-11,7.958825820608695e-10,7.780334154716684e-10,-1
_17902_/A,264400,230598,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17902_,u0.w\[2\]\[12\],2.4887439331600092e-11,4.372120998574758e-10,2.935504062051564e-10,2.659268083515798e-10,2.2327540732486285e-15
_17902_/B,264685,231268,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17902_,_00391_,1.796069369619513e-11,4.6484804894220133e-10,2.370521279271287e-10,2.5140278747670664e-10,2.573607966278521e-15
_17902_/ZN,265108,231166,0,-1,0,0,1,2.601619854063989e-14,2.2699998825093104e-10,0,_17902_,_08768_,3.292288663914178e-11,4.3721207210190016e-10,3.439755424938795e-10,3.1850991288884245e-10,-1
_17903_/A,264290,233975,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17903_,_08767_,4.458634850212917e-11,-1.7902068716324493e-11,7.978991911627986e-10,7.800052825857051e-10,4.003783287168886e-15
_17903_/B,264401,233808,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17903_,_08768_,3.2922897047482635e-11,4.372120998574758e-10,3.440401852294883e-10,3.185690045093281e-10,4.83693590551653e-15
_17903_/ZN,265220,234086,0,-1,0,0,1,5.203250211336524e-14,2.2699998825093104e-10,0,_17903_,_08769_,4.3968571838970405e-11,-1.7902068716324493e-11,8.573666776534594e-10,8.354694713830213e-10,-1
_17904_/A,85800,234201,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17904_,net1163,2.7898908877554973e-11,4.727646052415935e-10,3.7369088379257676e-10,3.2641570002489573e-10,2.2327540732486285e-15
_17904_/B,86085,233531,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17904_,_08769_,4.3970275337423814e-11,-1.7902068716324493e-11,8.582162203119026e-10,8.362956438467961e-10,2.573607966278521e-15
_17904_/ZN,86508,233633,0,-1,0,0,1,2.601619854063989e-14,2.2699998825093104e-10,0,_17904_,_08770_,1.6354324144929322e-11,-1.7902068716324493e-11,9.029139103056139e-10,8.802730211421306e-10,-1
_17906_/A,84610,236425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17906_,net32,9.719496908699998e-12,6.767081894842875e-10,1.8604913443187598e-10,1.8940321533378324e-10,9.464199816368573e-16
_17906_/B,85750,236425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17906_,_08770_,1.6354324144929322e-11,-1.7902068716324493e-11,9.029297309837148e-10,8.802881201752655e-10,9.44774937774171e-16
_17906_/S,84653,236643,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17906_,_05602_,5.630310453974552e-11,4.5749992683141727e-10,4.0219211294711954e-10,3.692559868984091e-10,1.919942052970537e-15
_17906_/Z,86430,236620,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,1,_17906_,_00356_,9.49814966261231e-12,-1.7902124227475724e-11,9.391811772729852e-10,9.393416045000436e-10,-1
_17908_/A,109670,230825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17908_,u0.tmp_w\[13\],2.8294803999795448e-11,1.3337109194822006e-11,2.777593710590054e-10,2.476097382686504e-10,1.181065218091833e-14
_17908_/ZN,111112,230804,0,-1,0,0,1,4.85228990234482e-13,2.2699998825093104e-10,0,_17908_,_08773_,2.365849703644951e-11,1.3337109194822006e-11,2.8123528506007744e-10,3.00535124564405e-10,-1
_17910_/A1,193655,429940,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17910_,net1191,1.1855193909893202e-11,3.597738773564174e-11,3.663552239352441e-10,3.4435193585480306e-10,3.3651920192231868e-15
_17910_/A2,193676,430156,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17910_,net413,1.9363243647374517e-11,6.72351341268751e-11,3.3112687591874135e-10,3.01248997969239e-10,3.4304571783585515e-15
_17910_/A3,193726,429753,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17910_,_08210_,2.7143017000685887e-11,6.397912755140567e-11,3.322399577676549e-10,3.4546557281522894e-10,3.4427918838947054e-15
_17910_/ZN,193158,429733,0,-1,0,0,1,3.173830081669611e-14,2.2699998825093104e-10,0,_17910_,_08775_,4.219119845161323e-11,3.597738773564174e-11,4.16261691782438e-10,3.789945857146648e-10,-1
_17911_/A1,190605,432425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17911_,net2007,1.5178256221326514e-11,1.9660689742906357e-11,3.871259424137463e-10,4.024216238018852e-10,1.7635709829405652e-15
_17911_/A2,190245,432425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17911_,_08212_,2.431377148226499e-11,6.718667289185021e-11,3.365484280148934e-10,3.5173755574824384e-10,1.6638419590055543e-15
_17911_/A3,189855,432425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17911_,net2004,1.41541734929862e-11,9.949652213236959e-12,3.950372529093471e-10,3.7482564274604613e-10,1.6162979996761704e-15
_17911_/ZN,190548,432035,0,-1,0,0,1,1.602169934808266e-14,2.2699998825093104e-10,0,_17911_,_08776_,2.296346446328812e-11,9.949652213236959e-12,4.3168288388351073e-10,4.062130631865557e-10,-1
_17912_/A,189870,426825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17912_,_08775_,4.219120885995409e-11,3.597738773564174e-11,4.163316913441406e-10,3.7906000560639086e-10,9.464199816368573e-16
_17912_/B,191010,426825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17912_,_08776_,2.296346446328812e-11,9.949652213236959e-12,4.31704672010369e-10,4.062339908905699e-10,9.44774937774171e-16
_17912_/S,189913,427043,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17912_,_08278_,9.793828074922128e-12,5.7775312312102756e-11,3.5123429165118125e-10,3.698103767657557e-10,1.919942052970537e-15
_17912_/Z,191690,427020,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_17912_,_08777_,1.2279057978736851e-11,9.949652213236959e-12,4.758551885863938e-10,4.679598930579232e-10,-1
_17913_/A1,193965,432460,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17913_,_08260_,3.819347269007345e-11,1.2366802026875234e-10,3.597578346337116e-10,3.65599550633533e-10,3.1474249306817897e-15
_17913_/A2,194043,432243,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17913_,_08775_,4.2191240084976656e-11,1.0459985655408843e-10,4.164089628666545e-10,3.7912536998696567e-10,3.4774770360518218e-15
_17913_/B1,192445,432460,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17913_,_08777_,1.2279065784992493e-11,9.949652213236959e-12,4.759237448581644e-10,4.680273391066692e-10,2.9875779550736416e-15
_17913_/B2,192356,432640,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17913_,net2005,3.0945825763017965e-11,1.2571341190259488e-10,3.9418238118038573e-10,3.4515904023812993e-10,3.437289981385815e-15
_17913_/ZN,193503,432345,0,-1,0,0,1,4.9133301458425746e-14,2.2699998825093104e-10,0,_17913_,_08778_,3.09711041535099e-11,9.949652213236959e-12,5.177953621426923e-10,4.993784274986979e-10,-1
_17914_/A1,190515,404425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17914_,net2494,2.2962414955585153e-11,5.049516360600137e-11,3.698347739167218e-10,3.4141120486275156e-10,1.7144710240870752e-15
_17914_/A2,189865,404425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17914_,_08215_,2.7731579185785726e-11,2.5667551417640766e-11,3.5122432739953524e-10,3.727481656667919e-10,1.6513450466600012e-15
_17914_/ZN,190370,405013,0,-1,0,0,1,2.6702900009440214e-14,2.2699998825093104e-10,0,_17914_,_08779_,3.357818190163897e-11,2.5667551417640766e-11,4.240186812776159e-10,3.8756980957899145e-10,-1
_17915_/A1,193555,401975,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17915_,net2005,3.0518327448492144e-11,1.5818163445757705e-10,3.926889924343868e-10,3.4388134007024007e-10,1.5990320800793388e-15
_17915_/A2,192905,401975,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17915_,_08779_,3.3578209657214586e-11,1.2420520167921723e-10,4.241209605737595e-10,3.8766495569220183e-10,1.664198983392822e-15
_17915_/ZN,193410,402213,0,-1,0,0,1,5.935670114058308e-14,2.2699998825093104e-10,0,_17915_,_08780_,1.2847420176320679e-11,1.2420520167921723e-10,4.098195671708993e-10,4.451250756876135e-10,-1
_17916_/A1,196255,401975,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17916_,net2891,1.9409565968353526e-11,1.5568971112323027e-10,3.783898472331515e-10,3.390345504339365e-10,3.1329730662939736e-15
_17916_/A2,196155,401760,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17916_,_08778_,3.097140946484167e-11,9.949652213236959e-12,5.181868267811751e-10,4.997672276019216e-10,3.397133208147673e-15
_17916_/B1,194750,401975,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17916_,_08780_,1.2847453136066722e-11,1.2420522943479284e-10,4.098943129360322e-10,4.4518799757753413e-10,3.1607000545476327e-15
_17916_/B2,194628,401760,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17916_,_08719_,2.0745218043405345e-11,9.018966129481498e-11,4.392359531646406e-10,4.524205454714547e-10,3.333146009971478e-15
_17916_/ZN,196055,401524,0,-1,0,0,1,4.631039814324313e-14,2.2699998825093104e-10,0,_17916_,_08781_,3.453088162630458e-11,9.949652213236959e-12,5.405019765092334e-10,5.456582408136512e-10,-1
_17917_/A,224715,379575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17917_,net1464,1.3860846498348067e-11,1.0784675930075593e-10,3.464985243173402e-10,3.073739596182179e-10,1.6263519631227238e-15
_17917_/B1,224350,379575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17917_,_08396_,2.5744422219031726e-11,1.221278633778411e-11,4.3817444117522086e-10,4.893389582427687e-10,1.6470030498932572e-15
_17917_/B2,223700,379575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17917_,_08733_,1.1582686199052006e-11,-6.878886349426239e-12,4.598351699414138e-10,4.40891850805869e-10,1.6768529144709724e-15
_17917_/ZN,224225,379858,0,-1,0,0,1,2.532959871579324e-14,2.2699998825093104e-10,0,_17917_,_08782_,2.2912040320566263e-11,-6.878886349426239e-12,5.210382125753199e-10,4.754352467273293e-10,-1
_17918_/A,232430,373975,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17918_,_08378_,2.759962744458555e-11,-5.953609827358264e-11,4.213416560094885e-10,4.081162630065194e-10,9.464199816368573e-16
_17918_/B,233570,373975,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17918_,_08324_,4.8609546943190196e-11,-6.230507776372463e-11,4.5457354547195905e-10,4.096402106412711e-10,9.44774937774171e-16
_17918_/S,232473,373756,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17918_,_08229_,3.338572820976715e-11,1.238009694759512e-12,3.406629422997298e-10,3.5353572847007797e-10,1.919942052970537e-15
_17918_/Z,234250,373780,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,0,_17918_,_08783_,8.513473780114023e-12,-6.230507776372463e-11,4.986388524308438e-10,4.672269793282169e-10,-1
_17919_/A,225970,373975,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17919_,_08609_,3.146014351806947e-11,-1.3698542300488725e-11,4.763539562802066e-10,4.1881395573817315e-10,9.464199816368573e-16
_17919_/B,227110,373975,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17919_,_08783_,8.513480719007926e-12,-6.230505000814901e-11,4.986771551251934e-10,4.67263727710332e-10,9.44774937774171e-16
_17919_/S,226013,373756,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_17919_,net1092,3.1007779677239e-11,-1.5131562669523646e-11,4.1690789709392106e-10,3.694948236265816e-10,1.919942052970537e-15
