src,tar,src_type,tar_type
net164662,_80698_,net,cell
net9519,_80698_,net,cell
_80698_,net9520,cell,net
net129193,_80699_,net,cell
net164663,_80699_,net,cell
net8792,_80699_,net,cell
_80699_,net8793,cell,net
net164732,_8069_,net,cell
net128698,_8069_,net,cell
_8069_,net99300,cell,net
net44370,_806_,net,cell
_806_,net291,cell,net
net129193,_80700_,net,cell
net164664,_80700_,net,cell
net6400,_80700_,net,cell
_80700_,net6401,cell,net
net117753,_80701_,net,cell
net168315,_80701_,net,cell
net95126,_80701_,net,cell
net169364,_80701_,net,cell
net168180,_80701_,net,cell
net245,_80701_,net,cell
_80701_,net119681,cell,net
net119715,_80702_,net,cell
net119716,_80702_,net,cell
net119717,_80702_,net,cell
_80702_,net119718,cell,net
net129193,_80703_,net,cell
net164649,_80703_,net,cell
net12514,_80703_,net,cell
_80703_,net12515,cell,net
net129193,_80704_,net,cell
net164660,_80704_,net,cell
net11945,_80704_,net,cell
_80704_,net11946,cell,net
net129193,_80705_,net,cell
net164671,_80705_,net,cell
net11367,_80705_,net,cell
_80705_,net11368,cell,net
net129193,_80706_,net,cell
net164682,_80706_,net,cell
net10784,_80706_,net,cell
_80706_,net10785,cell,net
net129193,_80707_,net,cell
net164693,_80707_,net,cell
net10187,_80707_,net,cell
_80707_,net10188,cell,net
net129193,_80708_,net,cell
net164704,_80708_,net,cell
net9562,_80708_,net,cell
_80708_,net9563,cell,net
net129193,_80709_,net,cell
net164709,_80709_,net,cell
net8825,_80709_,net,cell
_80709_,net8826,cell,net
net99319,_8070_,net,cell
net128699,_8070_,net,cell
_8070_,net106631,cell,net
net129193,_80710_,net,cell
net164710,_80710_,net,cell
net6425,_80710_,net,cell
_80710_,net6426,cell,net
net129193,_80711_,net,cell
net164691,_80711_,net,cell
net12520,_80711_,net,cell
_80711_,net12521,cell,net
net129193,_80712_,net,cell
net164692,_80712_,net,cell
net11955,_80712_,net,cell
_80712_,net11956,cell,net
net129193,_80713_,net,cell
net164694,_80713_,net,cell
net11361,_80713_,net,cell
_80713_,net11362,cell,net
net129193,_80714_,net,cell
net164695,_80714_,net,cell
net10778,_80714_,net,cell
_80714_,net10779,cell,net
net129193,_80715_,net,cell
net164696,_80715_,net,cell
net10181,_80715_,net,cell
_80715_,net10182,cell,net
net129193,_80716_,net,cell
net164697,_80716_,net,cell
net9556,_80716_,net,cell
_80716_,net9557,cell,net
net129193,_80717_,net,cell
net164698,_80717_,net,cell
net8831,_80717_,net,cell
_80717_,net8832,cell,net
net129193,_80718_,net,cell
net164699,_80718_,net,cell
net6437,_80718_,net,cell
_80718_,net6438,cell,net
net119341,_80719_,net,cell
net95128,_80719_,net,cell
net119342,_80719_,net,cell
_80719_,net119343,cell,net
net106718,_8071_,net,cell
net106717,_8071_,net,cell
net106738,_8071_,net,cell
_8071_,net106739,cell,net
net245,_80720_,net,cell
net168761,_80720_,net,cell
net95126,_80720_,net,cell
net169673,_80720_,net,cell
net168673,_80720_,net,cell
net95154,_80720_,net,cell
_80720_,net119245,cell,net
net129193,_80721_,net,cell
net164674,_80721_,net,cell
net12450,_80721_,net,cell
_80721_,net12451,cell,net
net129193,_80722_,net,cell
net164675,_80722_,net,cell
net11880,_80722_,net,cell
_80722_,net11881,cell,net
net245,_80723_,net,cell
net168185,_80723_,net,cell
net95126,_80723_,net,cell
net169366,_80723_,net,cell
net168097,_80723_,net,cell
net95154,_80723_,net,cell
_80723_,net119276,cell,net
net119186,_80724_,net,cell
net118989,_80724_,net,cell
net119188,_80724_,net,cell
_80724_,net119189,cell,net
net119104,_80725_,net,cell
net118989,_80725_,net,cell
net119106,_80725_,net,cell
_80725_,net119107,cell,net
net119029,_80726_,net,cell
net95128,_80726_,net,cell
net119030,_80726_,net,cell
_80726_,net119031,cell,net
net126315,_80727_,net,cell
net123299,_80727_,net,cell
net126317,_80727_,net,cell
net104898,_80727_,net,cell
net126322,_80727_,net,cell
_80727_,net126323,cell,net
net117879,_80728_,net,cell
net117929,_80728_,net,cell
net117934,_80728_,net,cell
net117939,_80728_,net,cell
net117943,_80728_,net,cell
_80728_,net117944,cell,net
net113154,_80729_,net,cell
net164039,_80729_,net,cell
net113161,_80729_,net,cell
net164038,_80729_,net,cell
net94906,_80729_,net,cell
net163986,_80729_,net,cell
_80729_,net113361,cell,net
net106765,_8072_,net,cell
net106763,_8072_,net,cell
net106788,_8072_,net,cell
_8072_,net106789,cell,net
net112022,_80730_,net,cell
net112031,_80730_,net,cell
net112033,_80730_,net,cell
_80730_,net112034,cell,net
net104261,_80731_,net,cell
net168867,_80731_,net,cell
net95126,_80731_,net,cell
net169677,_80731_,net,cell
net168750,_80731_,net,cell
net245,_80731_,net,cell
_80731_,net118903,cell,net
net168292,_80732_,net,cell
net104261,_80732_,net,cell
net95126,_80732_,net,cell
net169370,_80732_,net,cell
net168174,_80732_,net,cell
net245,_80732_,net,cell
_80732_,net118941,cell,net
net39452,_80733_,net,cell
net187343,_80733_,net,cell
net39968,_80733_,net,cell
_80733_,net39969,cell,net
net119408,_80734_,net,cell
net169178,_80734_,net,cell
net95126,_80734_,net,cell
net169362,_80734_,net,cell
net168090,_80734_,net,cell
net95154,_80734_,net,cell
_80734_,net119888,cell,net
net169179,_80735_,net,cell
net119408,_80735_,net,cell
net95126,_80735_,net,cell
net169363,_80735_,net,cell
net168179,_80735_,net,cell
net245,_80735_,net,cell
_80735_,net119762,cell,net
net113154,_80736_,net,cell
net163962,_80736_,net,cell
net113161,_80736_,net,cell
net163957,_80736_,net,cell
net94906,_80736_,net,cell
net164388,_80736_,net,cell
_80736_,net113162,cell,net
net99370,_80737_,net,cell
net168075,_80737_,net,cell
net115433,_80737_,net,cell
net168247,_80737_,net,cell
net168238,_80737_,net,cell
net95126,_80737_,net,cell
_80737_,net121409,cell,net
net99370,_80738_,net,cell
net168652,_80738_,net,cell
net115433,_80738_,net,cell
net168823,_80738_,net,cell
net95148,_80738_,net,cell
net95126,_80738_,net,cell
_80738_,net121313,cell,net
net99370,_80739_,net,cell
net168076,_80739_,net,cell
net115433,_80739_,net,cell
net168248,_80739_,net,cell
net95145,_80739_,net,cell
net95126,_80739_,net,cell
_80739_,net121364,cell,net
net164736,_8073_,net,cell
net128710,_8073_,net,cell
_8073_,net106924,cell,net
net168655,_80740_,net,cell
net99370,_80740_,net,cell
net115433,_80740_,net,cell
net168826,_80740_,net,cell
net168681,_80740_,net,cell
net95154,_80740_,net,cell
_80740_,net121053,cell,net
net168079,_80741_,net,cell
net99370,_80741_,net,cell
net115433,_80741_,net,cell
net168251,_80741_,net,cell
net168105,_80741_,net,cell
net95154,_80741_,net,cell
_80741_,net121059,cell,net
net168656,_80742_,net,cell
net99370,_80742_,net,cell
net115433,_80742_,net,cell
net168827,_80742_,net,cell
net168682,_80742_,net,cell
net95154,_80742_,net,cell
_80742_,net120968,cell,net
net168080,_80743_,net,cell
net99370,_80743_,net,cell
net115433,_80743_,net,cell
net168252,_80743_,net,cell
net168106,_80743_,net,cell
net95154,_80743_,net,cell
_80743_,net120974,cell,net
net168657,_80744_,net,cell
net99370,_80744_,net,cell
net115433,_80744_,net,cell
net168828,_80744_,net,cell
net168683,_80744_,net,cell
net95154,_80744_,net,cell
_80744_,net120879,cell,net
net168081,_80745_,net,cell
net99370,_80745_,net,cell
net115433,_80745_,net,cell
net168253,_80745_,net,cell
net168107,_80745_,net,cell
net95154,_80745_,net,cell
_80745_,net120895,cell,net
net95228,_80746_,net,cell
net168264,_80746_,net,cell
net95126,_80746_,net,cell
net95131,_80746_,net,cell
net95173,_80746_,net,cell
net95154,_80746_,net,cell
_80746_,net121214,cell,net
net168839,_80747_,net,cell
net95228,_80747_,net,cell
net95126,_80747_,net,cell
net168814,_80747_,net,cell
net168679,_80747_,net,cell
net95154,_80747_,net,cell
_80747_,net121239,cell,net
net168265,_80748_,net,cell
net119946,_80748_,net,cell
net115433,_80748_,net,cell
net168250,_80748_,net,cell
net168239,_80748_,net,cell
net95126,_80748_,net,cell
_80748_,net121113,cell,net
net169173,_80749_,net,cell
net119946,_80749_,net,cell
net95154,_80749_,net,cell
net168089,_80749_,net,cell
net168177,_80749_,net,cell
net245,_80749_,net,cell
_80749_,net120006,cell,net
net164737,_8074_,net,cell
net128711,_8074_,net,cell
_8074_,net106950,cell,net
net169480,_80750_,net,cell
net119946,_80750_,net,cell
net95154,_80750_,net,cell
net168665,_80750_,net,cell
net168753,_80750_,net,cell
net245,_80750_,net,cell
_80750_,net119947,cell,net
net95067,_80751_,net,cell
net95026,_80751_,net,cell
net166729,_80751_,net,cell
_80751_,net95073,cell,net
net101263,_80752_,net,cell
net99333,_80752_,net,cell
net121102,_80752_,net,cell
_80752_,net121103,cell,net
net109389,_80753_,net,cell
net109392,_80753_,net,cell
net163771,_80753_,net,cell
net94906,_80753_,net,cell
_80753_,net109393,cell,net
net187924,_80754_,net,cell
net40901,_80754_,net,cell
net40904,_80754_,net,cell
_80754_,net40905,cell,net
net120434,_80755_,net,cell
net120435,_80755_,net,cell
_80755_,net120436,cell,net
net245,_80756_,net,cell
net168190,_80756_,net,cell
net94890,_80756_,net,cell
net168259,_80756_,net,cell
net167935,_80756_,net,cell
net115328,_80756_,net,cell
_80756_,net120307,cell,net
net110563,_80757_,net,cell
net110564,_80757_,net,cell
net110566,_80757_,net,cell
_80757_,net110567,cell,net
net65445,_80758_,net,cell
_80758_,net65446,cell,net
net95022,_80759_,net,cell
net107091,_80759_,net,cell
net95834,_80759_,net,cell
_80759_,net107097,cell,net
net106912,_8075_,net,cell
net106937,_8075_,net,cell
_8075_,net106961,cell,net
net162462,_80760_,net,cell
net104174,_80760_,net,cell
net104173,_80760_,net,cell
net104836,_80760_,net,cell
_80760_,net104841,cell,net
net104173,_80761_,net,cell
net104804,_80761_,net,cell
net104928,_80761_,net,cell
_80761_,net104929,cell,net
net104174,_80762_,net,cell
net162463,_80762_,net,cell
net104173,_80762_,net,cell
net104809,_80762_,net,cell
_80762_,net104850,cell,net
net113432,_80763_,net,cell
net163939,_80763_,net,cell
net113640,_80763_,net,cell
_80763_,net113641,cell,net
net4530,_80764_,net,cell
net41411,_80764_,net,cell
net187386,_80764_,net,cell
net41412,_80764_,net,cell
_80764_,net41695,cell,net
net4571,_80765_,net,cell
net41411,_80765_,net,cell
net187384,_80765_,net,cell
net41412,_80765_,net,cell
_80765_,net42140,cell,net
net4549,_80766_,net,cell
net41411,_80766_,net,cell
net187385,_80766_,net,cell
net41412,_80766_,net,cell
_80766_,net41918,cell,net
net4511,_80767_,net,cell
net41411,_80767_,net,cell
net187387,_80767_,net,cell
net41412,_80767_,net,cell
_80767_,net41413,cell,net
net4576,_80768_,net,cell
net110379,_80768_,net,cell
net186834,_80768_,net,cell
net109565,_80768_,net,cell
_80768_,net110380,cell,net
net2584,_80769_,net,cell
net96409,_80769_,net,cell
net165283,_80769_,net,cell
net96410,_80769_,net,cell
_80769_,net98144,cell,net
net106750,_8076_,net,cell
net106775,_8076_,net,cell
_8076_,net106801,cell,net
net2581,_80770_,net,cell
net96409,_80770_,net,cell
net165285,_80770_,net,cell
net96410,_80770_,net,cell
_80770_,net98240,cell,net
net2579,_80771_,net,cell
net96409,_80771_,net,cell
net165286,_80771_,net,cell
net96410,_80771_,net,cell
_80771_,net98468,cell,net
net2575,_80772_,net,cell
net96409,_80772_,net,cell
net165288,_80772_,net,cell
net96410,_80772_,net,cell
_80772_,net97564,cell,net
net2577,_80773_,net,cell
net96409,_80773_,net,cell
net165287,_80773_,net,cell
net96410,_80773_,net,cell
_80773_,net97769,cell,net
net2573,_80774_,net,cell
net96409,_80774_,net,cell
net165289,_80774_,net,cell
net96410,_80774_,net,cell
_80774_,net97392,cell,net
net2570,_80775_,net,cell
net96409,_80775_,net,cell
net165290,_80775_,net,cell
net96410,_80775_,net,cell
_80775_,net107616,cell,net
net2568,_80776_,net,cell
net96409,_80776_,net,cell
net165291,_80776_,net,cell
net96410,_80776_,net,cell
_80776_,net107222,cell,net
net2565,_80777_,net,cell
net96409,_80777_,net,cell
net165292,_80777_,net,cell
net96410,_80777_,net,cell
_80777_,net109059,cell,net
net2562,_80778_,net,cell
net96409,_80778_,net,cell
net165293,_80778_,net,cell
net96410,_80778_,net,cell
_80778_,net96411,cell,net
net2561,_80779_,net,cell
net96409,_80779_,net,cell
net165284,_80779_,net,cell
net96410,_80779_,net,cell
_80779_,net127777,cell,net
net106911,_8077_,net,cell
net106912,_8077_,net,cell
_8077_,net106913,cell,net
net99350,_80780_,net,cell
net120034,_80780_,net,cell
net120036,_80780_,net,cell
_80780_,net120037,cell,net
net104129,_80781_,net,cell
net104804,_80781_,net,cell
net104889,_80781_,net,cell
_80781_,net104890,cell,net
net4571,_80782_,net,cell
net41352,_80782_,net,cell
net187596,_80782_,net,cell
net41353,_80782_,net,cell
_80782_,net42086,cell,net
net4549,_80783_,net,cell
net41352,_80783_,net,cell
net187597,_80783_,net,cell
net41353,_80783_,net,cell
_80783_,net41891,cell,net
net4530,_80784_,net,cell
net41352,_80784_,net,cell
net187598,_80784_,net,cell
net41353,_80784_,net,cell
_80784_,net41644,cell,net
net4502,_80785_,net,cell
net41352,_80785_,net,cell
net187599,_80785_,net,cell
net41353,_80785_,net,cell
_80785_,net41354,cell,net
net102756,_80786_,net,cell
net102757,_80786_,net,cell
net102759,_80786_,net,cell
_80786_,net102760,cell,net
net113585,_80787_,net,cell
net113587,_80787_,net,cell
net112810,_80787_,net,cell
net163963,_80787_,net,cell
_80787_,net113588,cell,net
net162260,_80788_,net,cell
net117800,_80788_,net,cell
net117801,_80788_,net,cell
net117802,_80788_,net,cell
_80788_,net117803,cell,net
net95945,_80789_,net,cell
net166600,_80789_,net,cell
net95950,_80789_,net,cell
net166611,_80789_,net,cell
net165588,_80789_,net,cell
net5594,_80789_,net,cell
_80789_,net107280,cell,net
net106887,_8078_,net,cell
net106888,_8078_,net,cell
_8078_,net106889,cell,net
net113615,_80790_,net,cell
net113616,_80790_,net,cell
net113215,_80790_,net,cell
net164040,_80790_,net,cell
_80790_,net113617,cell,net
net187913,_80791_,net,cell
net40810,_80791_,net,cell
net40811,_80791_,net,cell
_80791_,net40812,cell,net
net187382,_80792_,net,cell
net39219,_80792_,net,cell
net39224,_80792_,net,cell
_80792_,net39225,cell,net
net113517,_80793_,net,cell
net112796,_80793_,net,cell
net112803,_80793_,net,cell
net113522,_80793_,net,cell
_80793_,net113523,cell,net
net99415,_80794_,net,cell
net99396,_80794_,net,cell
net99416,_80794_,net,cell
_80794_,net100217,cell,net
net94951,_80795_,net,cell
net107416,_80795_,net,cell
_80795_,net107421,cell,net
net107410,_80795_,net,cell
net166701,_80796_,net,cell
net95860,_80796_,net,cell
net95862,_80796_,net,cell
_80796_,net95863,cell,net
net4542,_80797_,net,cell
net95672,_80797_,net,cell
net5046,_80797_,net,cell
net95675,_80797_,net,cell
_80797_,net95676,cell,net
net118004,_80798_,net,cell
net118015,_80798_,net,cell
_80798_,net118016,cell,net
net40819,_80799_,net,cell
net40811,_80799_,net,cell
_80799_,net40822,cell,net
net106863,_8079_,net,cell
net106864,_8079_,net,cell
_8079_,net106865,cell,net
net43658,_807_,net,cell
_807_,net292,cell,net
net163977,_80800_,net,cell
net113076,_80800_,net,cell
_80800_,net113096,cell,net
net6190,_80801_,net,cell
net165208,_80801_,net,cell
_80801_,net6193,cell,net
net6208,_80802_,net,cell
net165201,_80802_,net,cell
_80802_,net6211,cell,net
net66123,_80803_,net,cell
_80803_,net66124,cell,net
net163899,_80804_,net,cell
net108692,_80804_,net,cell
_80804_,net108697,cell,net
net99521,_80805_,net,cell
net99528,_80805_,net,cell
_80805_,net99726,cell,net
net117063,_80806_,net,cell
net117091,_80806_,net,cell
net117070,_80806_,net,cell
_80806_,net117104,cell,net
net71133,_80807_,net,cell
_80807_,net71134,cell,net
net111569,_80808_,net,cell
net111587,_80808_,net,cell
net111589,_80808_,net,cell
_80808_,net111590,cell,net
net73976,_80809_,net,cell
_80809_,net73977,cell,net
net106842,_8080_,net,cell
net106844,_8080_,net,cell
_8080_,net106845,cell,net
net76813,_80810_,net,cell
_80810_,net76814,cell,net
net77611,_80811_,net,cell
_80811_,net77612,cell,net
net82493,_80812_,net,cell
_80812_,net82494,cell,net
net4576,_80813_,net,cell
net110392,_80813_,net,cell
net110383,_80813_,net,cell
_80813_,net110393,cell,net
net59946,_80814_,net,cell
_80814_,net59947,cell,net
net186654,_80815_,net,cell
net41491,_80815_,net,cell
net41495,_80815_,net,cell
net41496,_80815_,net,cell
_80815_,net41497,cell,net
net113337,_80816_,net,cell
net95715,_80816_,net,cell
net95718,_80816_,net,cell
_80816_,net113372,cell,net
net188011,_80817_,net,cell
net116425,_80817_,net,cell
_80817_,net116436,cell,net
net117082,_80818_,net,cell
net187963,_80818_,net,cell
_80818_,net117083,cell,net
net167677,_80819_,net,cell
net94998,_80819_,net,cell
_80819_,net94999,cell,net
net106843,_8081_,net,cell
net106798,_8081_,net,cell
_8081_,net106866,cell,net
net99416,_80820_,net,cell
net99419,_80820_,net,cell
_80820_,net99420,cell,net
net112056,_80821_,net,cell
net112053,_80821_,net,cell
_80821_,net112059,cell,net
net167677,_80822_,net,cell
net94986,_80822_,net,cell
_80822_,net94993,cell,net
net118030,_80823_,net,cell
net118027,_80823_,net,cell
_80823_,net118036,cell,net
net167659,_80824_,net,cell
net107405,_80824_,net,cell
_80824_,net107406,cell,net
net112801,_80825_,net,cell
net112815,_80825_,net,cell
net112816,_80825_,net,cell
net112818,_80825_,net,cell
_80825_,net112822,cell,net
net117825,_80826_,net,cell
net117817,_80826_,net,cell
_80826_,net117826,cell,net
net95070,_80827_,net,cell
net95059,_80827_,net,cell
_80827_,net95071,cell,net
net95383,_80828_,net,cell
net164803,_80828_,net,cell
_80828_,net95386,cell,net
net100454,_80829_,net,cell
net162685,_80829_,net,cell
_80829_,net100458,cell,net
net106958,_8082_,net,cell
_8082_,net106960,cell,net
net106959,_8082_,net,cell
net188230,_80830_,net,cell
net127397,_80830_,net,cell
_80830_,net127403,cell,net
net162743,_80831_,net,cell
net100354,_80831_,net,cell
_80831_,net100357,cell,net
net101623,_80832_,net,cell
net101624,_80832_,net,cell
_80832_,net101750,cell,net
net101618,_80833_,net,cell
net101619,_80833_,net,cell
_80833_,net101754,cell,net
net109522,_80834_,net,cell
net109532,_80834_,net,cell
_80834_,net109533,cell,net
net109541,_80835_,net,cell
net109551,_80835_,net,cell
_80835_,net109552,cell,net
net65101,_80836_,net,cell
_80836_,net65102,cell,net
net162526,_80837_,net,cell
net106576,_80837_,net,cell
_80837_,net106581,cell,net
net116846,_80838_,net,cell
net187981,_80838_,net,cell
_80838_,net116850,cell,net
net168669,_80839_,net,cell
net95566,_80839_,net,cell
_80839_,net95567,cell,net
net106700,_8083_,net,cell
net106701,_8083_,net,cell
_8083_,net106702,cell,net
net168093,_80840_,net,cell
net95550,_80840_,net,cell
_80840_,net95551,cell,net
net42217,_80841_,net,cell
net187934,_80841_,net,cell
_80841_,net42224,cell,net
net95770,_80842_,net,cell
net164298,_80842_,net,cell
_80842_,net95774,cell,net
net118763,_80843_,net,cell
net119058,_80843_,net,cell
_80843_,net119782,cell,net
net95176,_80844_,net,cell
net100132,_80844_,net,cell
_80844_,net100133,cell,net
net110419,_80845_,net,cell
net110397,_80845_,net,cell
_80845_,net110422,cell,net
net118031,_80846_,net,cell
net118020,_80846_,net,cell
_80846_,net118032,cell,net
net97252,_80847_,net,cell
net97239,_80847_,net,cell
