pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
_28463_/A1,147195,312025,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28463_,gen_regfile_ff.register_file_i.rf_reg\[761\],1.0347899620510859e-11,2.0274699696898324e-09,4.036085077263607e-10,3.8819100711684484e-10,1.5990320800793388e-15
_28463_/A2,146545,312025,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28463_,_09656_,2.420606250164159e-11,4.875746473231857e-10,1.9392480954394387e-09,1.923780024171151e-09,1.664198983392822e-15
_28463_/ZN,147050,311786,0,-1,0,0,1,5.935670114058308e-14,2.2699998825093104e-10,0,_28463_,_09668_,1.4551478945412644e-11,4.875746473231857e-10,1.951192540872171e-09,1.9598782596830233e-09,-1
_28464_/A,145410,306425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28464_,_09668_,1.4551547466989945e-11,4.875746473231857e-10,1.9513055615760777e-09,1.9599815104243135e-09,3.1807179841900936e-15
_28464_/B1,146855,306425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28464_,_09590_,1.3702896456413427e-11,-1.2207612698489356e-10,2.570428536685654e-09,2.5287976157528647e-09,3.100792802320125e-15
_28464_/B2,146755,306646,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28464_,_09657_,3.007107063357495e-11,4.5295389661248464e-10,1.9894461633640503e-09,1.968307961064397e-09,3.328943032487202e-15
_28464_/ZN,146765,306860,0,-1,0,0,1,5.210879945312212e-14,2.2699998825093104e-10,1,_28464_,_02857_,1.3701552913081283e-11,-1.2207612698489356e-10,2.549872979429324e-09,2.582823954710989e-09,-1
_28465_/A1,158975,203175,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28465_,gen_regfile_ff.register_file_i.rf_reg\[104\],9.892470523298336e-12,2.0299659730937947e-09,3.938629700162011e-10,3.786283786499922e-10,1.5990320800793388e-15
_28465_/A2,158325,203175,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28465_,_05681_,2.03300622864111e-11,4.547722198822157e-10,1.9656529737233086e-09,1.9417598640103506e-09,1.664198983392822e-15
_28465_/ZN,158830,203413,0,-1,0,0,1,5.935670114058308e-14,2.2699998825093104e-10,0,_28465_,_09669_,9.843395196162952e-12,4.547722198822157e-10,1.9596195777182857e-09,1.981575126208668e-09,-1
_28466_/A,157835,205625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28466_,_09669_,9.843397798248166e-12,4.547722198822157e-10,1.959647777383111e-09,1.981600883382839e-09,1.6707160548889966e-15
_28466_/B1,157455,205625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28466_,_06077_,1.602385932275574e-11,9.282352664286009e-12,2.4267448051062956e-09,2.4179220847742044e-09,1.6620500608056379e-15
_28466_/B2,156805,205625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28466_,_05683_,2.562746716228137e-11,4.5985615315657924e-10,1.971397933786534e-09,1.944770344763924e-09,1.5718929326910742e-15
_28466_/ZN,157320,205978,0,-1,0,0,1,2.605439972656106e-14,2.2699998825093104e-10,1,_28466_,_02858_,1.7767712648386613e-11,9.282352664286009e-12,2.4442259327628335e-09,2.442231084032187e-09,-1
_28467_/A,18490,300825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28467_,gen_regfile_ff.register_file_i.rf_reg\[762\],8.710726584482131e-12,2.0187820304329307e-09,4.0256048494669017e-10,3.878866949857951e-10,9.464199816368573e-16
_28467_/B,19630,300825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28467_,_09472_,1.0217756328534389e-11,-1.7473755775654354e-10,2.6074111758589424e-09,2.5492881139399515e-09,9.44774937774171e-16
_28467_/S,18533,301043,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28467_,_09654_,3.022281383491254e-11,4.951867804692256e-10,1.9066186407457053e-09,1.9015615748685377e-09,1.919942052970537e-15
_28467_/Z,20310,301020,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,1,_28467_,_02859_,9.036373212201187e-12,-1.7473755775654354e-10,2.642735585922651e-09,2.6059268076750186e-09,-1
_28468_/A,18110,272825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28468_,gen_regfile_ff.register_file_i.rf_reg\[763\],8.799011866345019e-12,2.0186345928152605e-09,4.0525738320695837e-10,3.905518131119834e-10,9.464199816368573e-16
_28468_/B,19250,272825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28468_,_09473_,9.613599846747256e-12,-1.483124734136254e-10,2.5613686727155027e-09,2.5570190409496263e-09,9.44774937774171e-16
_28468_/S,18153,273043,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28468_,_09654_,3.02172280253199e-11,4.980631462814245e-10,1.9062809109016143e-09,1.9012420526820506e-09,1.919942052970537e-15
_28468_/Z,19930,273020,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,1,_28468_,_02860_,8.990347528936571e-12,-1.483124734136254e-10,2.596420856093573e-09,2.613421923314263e-09,-1
_28469_/A,24950,247975,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28469_,gen_regfile_ff.register_file_i.rf_reg\[764\],9.080363197466745e-12,2.019097555816529e-09,3.9619099667653757e-10,3.813582505340918e-10,9.464199816368573e-16
_28469_/B,26090,247975,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28469_,_09474_,1.0820336814043596e-11,-2.297149137575616e-10,2.6562747557079547e-09,2.6161255384238302e-09,9.44774937774171e-16
_28469_/S,24993,247756,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28469_,_09654_,3.020833930222899e-11,4.901536954093899e-10,1.905523960843425e-09,1.9005219620282787e-09,1.919942052970537e-15
_28469_/Z,26770,247780,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,1,_28469_,_02861_,8.626216928264707e-12,-2.297149137575616e-10,2.691084022288237e-09,2.672188248453722e-09,-1
_28470_/A1,150235,348775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28470_,gen_regfile_ff.register_file_i.rf_reg\[765\],1.0115555094947215e-11,2.0284198765097017e-09,4.060649594350707e-10,3.907356382892857e-10,1.5990320800793388e-15
_28470_/A2,149585,348775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28470_,_09656_,2.4313006469212084e-11,4.903966122071779e-10,1.9397750072869258e-09,1.9242800686214423e-09,1.664198983392822e-15
_28470_/ZN,150090,349013,0,-1,0,0,1,5.935670114058308e-14,2.2699998825093104e-10,0,_28470_,_09670_,1.4238369164254472e-11,4.903966122071779e-10,1.9512653715025863e-09,1.959952866670278e-09,-1
_28471_/A,146930,348775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28471_,_09670_,1.4238419471235275e-11,4.903966122071779e-10,1.9513537452553464e-09,1.960033246817261e-09,3.1807179841900936e-15
_28471_/B1,148375,348775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28471_,_09657_,3.016816657597232e-11,4.5914205770714034e-10,1.9902273162841766e-09,1.9690389319038104e-09,3.100792802320125e-15
_28471_/B2,148275,348553,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28471_,net426,1.108123835746877e-11,-9.91138282557813e-11,2.549221056469264e-09,2.5398576575241805e-09,3.328943032487202e-15
_28471_/ZN,148285,348340,0,-1,0,0,1,5.210879945312212e-14,2.2699998825093104e-10,1,_28471_,_02862_,1.395282066968262e-11,-9.91138282557813e-11,2.5652051593993974e-09,2.563133261190842e-09,-1
_28472_/A,19250,312025,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28472_,gen_regfile_ff.register_file_i.rf_reg\[766\],8.561688684405322e-12,2.0186168292468665e-09,4.02376215680178e-10,3.877641818750277e-10,9.464199816368573e-16
_28472_/B,20390,312025,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28472_,_09476_,1.0595305015292933e-11,-2.0376345055694856e-10,2.6359634475170424e-09,2.584342295719466e-09,9.44774937774171e-16
_28472_/S,19293,312243,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28472_,_09654_,3.0223743646695667e-11,4.948148557559762e-10,1.9066690448710233e-09,1.9016090924139917e-09,1.919942052970537e-15
_28472_/Z,21070,312220,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,1,_28472_,_02863_,9.233789080576038e-12,-2.0376345055694856e-10,2.6717479340021555e-09,2.6413087272914026e-09,-1
_28473_/A1,186715,233625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28473_,gen_regfile_ff.register_file_i.rf_reg\[767\],1.0474941226912282e-11,2.029971080119708e-09,4.0966782743900865e-10,3.942358106634458e-10,1.5990320800793388e-15
_28473_/A2,186065,233625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28473_,_09656_,2.3884167213439333e-11,5.005187375672904e-10,1.935443583178653e-09,1.9201684686720455e-09,1.664198983392822e-15
_28473_/ZN,186570,233386,0,-1,0,0,1,5.935670114058308e-14,2.2699998825093104e-10,0,_28473_,_09671_,1.1210280967399733e-11,5.005187375672904e-10,1.9427079944733805e-09,1.951657280230279e-09,-1
_28474_/A,185575,233625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28474_,_09671_,1.1210282702123209e-11,5.005187375672904e-10,1.9427313091568976e-09,1.951678374467747e-09,1.6707160548889966e-15
_28474_/B1,185195,233625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28474_,_09657_,2.9899423215073995e-11,4.6302317535662496e-10,1.9872807843768214e-09,1.9661867689535484e-09,1.6620500608056379e-15
_28474_/B2,184545,233625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28474_,net268,1.0543889546188456e-11,-1.7946222286013835e-10,2.6311970380277216e-09,2.5675261916546788e-09,1.5718929326910742e-15
_28474_/ZN,185060,233978,0,-1,0,0,1,2.605439972656106e-14,2.2699998825093104e-10,1,_28474_,_02864_,1.6224355192662188e-11,-1.7946222286013835e-10,2.5956843341390368e-09,2.64617372458531e-09,-1
_28475_/A1,46603,250223,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28475_,_09317_,4.2293085700251254e-11,4.1756798019321195e-10,1.8849053429192963e-09,1.856357068064085e-09,6.773058828878466e-15
_28475_/A2,46588,250810,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28475_,_09506_,1.8286710687376306e-11,1.5598458080745559e-09,7.001506041603989e-10,7.248450173413801e-10,6.683365663060761e-15
_28475_/ZN,46585,250160,0,-1,0,0,1,1.0681099695030241e-13,2.2699998825093104e-10,0,_28475_,_09672_,3.033909928840117e-11,4.1756798019321195e-10,1.9094970049593485e-09,1.902801916031649e-09,-1
_28476_/A,46590,253575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28476_,_09672_,3.0339265821854866e-11,4.1756798019321195e-10,1.909729041571495e-09,1.9030168552092164e-09,3.4018920510035843e-15
_28476_/Z,48040,253446,0,-1,0,0,1,2.4230999693709843e-13,2.2699998825093104e-10,0,_28476_,_09673_,3.031369946726592e-11,4.1756798019321195e-10,1.960462681083186e-09,1.943082583721889e-09,-1
_28477_/A,48130,138425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28477_,gen_regfile_ff.register_file_i.rf_reg\[768\],8.692964750811605e-12,2.019225231464361e-09,3.843668716640991e-10,3.6969705075051706e-10,9.464199816368573e-16
_28477_/B,49270,138425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28477_,_09478_,1.841490328280404e-11,-1.2976508756423755e-11,2.398837128936293e-09,2.399781928730249e-09,9.44774937774171e-16
_28477_/S,48173,138643,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28477_,_09673_,3.044284269115849e-11,4.212825643890028e-10,1.9627481862016793e-09,1.9452937038977325e-09,1.919942052970537e-15
_28477_/Z,49950,138620,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,1,_28477_,_02865_,8.860429751011978e-12,-1.2976508756423755e-11,2.4363986383946212e-09,2.4575776969015806e-09,-1
_28478_/A,126790,107975,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28478_,gen_regfile_ff.register_file_i.rf_reg\[769\],8.546312095514264e-12,2.0191905925059928e-09,3.8658970469285237e-10,3.719784202882437e-10,9.464199816368573e-16
_28478_/B,127930,107975,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28478_,_09481_,2.0344888967960273e-11,4.4217962624770735e-10,1.967793261670181e-09,1.9464396761037506e-09,9.44774937774171e-16
_28478_/S,126833,107756,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28478_,_09673_,3.155365899121243e-11,4.1756798019321195e-10,1.9685528762636295e-09,1.9505930204388733e-09,1.919942052970537e-15
_28478_/Z,128610,107780,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,1,_28478_,_02866_,9.050846877523e-12,4.1756798019321195e-10,2.007057853248284e-09,2.0294890212824157e-09,-1
_28479_/A,159850,110425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28479_,gen_regfile_ff.register_file_i.rf_reg\[770\],9.075400153601976e-12,2.0181838422672627e-09,3.8932895796151e-10,3.7450337275757306e-10,9.464199816368573e-16
_28479_/B,160990,110425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28479_,_09483_,1.80813159583737e-11,4.2333558880613964e-10,1.96255345308316e-09,1.9643564552751513e-09,9.44774937774171e-16
_28479_/S,159893,110643,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28479_,_09673_,3.1482118995063146e-11,4.194686820113702e-10,1.9682955265665214e-09,1.9503680892540842e-09,1.919942052970537e-15
_28479_/Z,161670,110620,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,1,_28479_,_02867_,9.152084472219268e-12,4.194686820113702e-10,2.0069619299789565e-09,2.029390211433224e-09,-1
_28480_/A1,177710,247975,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28480_,_09321_,2.5887665275337035e-11,4.342000092805165e-10,1.8888111075199276e-09,1.900707813362601e-09,5.9549651857835825e-15
_28480_/A2,176450,247975,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28480_,_09509_,5.964137517189272e-11,1.638224222944018e-09,6.909528504905893e-10,6.446241318514012e-10,6.2018498789197934e-15
_28480_/ZN,177570,247685,0,-1,0,0,1,2.374269942977125e-13,2.2699998825093104e-10,0,_28480_,_09674_,2.357123524143745e-11,4.342000092805165e-10,1.9319599253719844e-09,1.919390424376388e-09,-1
_28481_/A,154890,244825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28481_,_09674_,2.358472618591012e-11,4.342000092805165e-10,1.933625037864317e-09,1.9209593915547885e-09,3.4018920510035843e-15
_28481_/Z,156340,244953,0,-1,0,0,1,2.4230999693709843e-13,2.2699998825093104e-10,0,_28481_,_09675_,3.02807154350937e-11,4.342000092805165e-10,1.9833179543127244e-09,1.9648707105801577e-09,-1
_28482_/A1,168855,177625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28482_,gen_regfile_ff.register_file_i.rf_reg\[771\],1.0027761607189767e-11,2.03011363275607e-09,3.932666692296749e-10,3.779760948674493e-10,1.5990320800793388e-15
_28482_/A2,168205,177625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28482_,_09675_,3.0322782479386134e-11,4.342000092805165e-10,1.9844701437676804e-09,1.9659398553528717e-09,1.664198983392822e-15
_28482_/ZN,168710,177386,0,-1,0,0,1,5.935670114058308e-14,2.2699998825093104e-10,0,_28482_,_09676_,1.0117351401106589e-11,4.342000092805165e-10,1.9857786526245036e-09,2.001608656598819e-09,-1
_28483_/A,166575,177625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28483_,_09676_,1.0117357472638755e-11,4.342000092805165e-10,1.98581950883181e-09,2.0016459600924463e-09,1.6707160548889966e-15
_28483_/B1,166195,177625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28483_,_09675_,3.032326820195941e-11,4.49644543820682e-10,1.984477693284248e-09,1.9659462946464146e-09,1.6620500608056379e-15
_28483_/B2,165545,177625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28483_,_09576_,1.95129225277757e-11,4.459057567629543e-10,1.98676630702721e-09,1.9710730825295286e-09,1.5718929326910742e-15
_28483_/ZN,166060,177978,0,-1,0,0,1,2.605439972656106e-14,2.2699998825093104e-10,1,_28483_,_02868_,1.683189698731269e-11,4.342000092805165e-10,2.020655642809288e-09,2.005046795261478e-09,-1
_28484_/A,73210,208775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28484_,_06112_,3.061820241789803e-11,1.584754549810441e-11,2.386892461458956e-09,2.3771669077632396e-09,9.464199816368573e-16
_28484_/B,74350,208775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28484_,gen_regfile_ff.register_file_i.rf_reg\[105\],9.151013280472853e-12,2.019077349757481e-09,3.944078674766871e-10,3.7952829767817775e-10,9.44774937774171e-16
_28484_/S,73253,208556,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28484_,_05209_,2.965064652138416e-11,4.1604208966816714e-10,1.9782135929347078e-09,1.9493788805391432e-09,1.919942052970537e-15
_28484_/Z,75030,208580,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,1,_28484_,_02869_,8.449151968348279e-12,1.584754549810441e-11,2.427380518810196e-09,2.438279578242941e-09,-1
_28485_/A,164790,147175,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28485_,gen_regfile_ff.register_file_i.rf_reg\[772\],9.769076173005153e-12,2.018624156718829e-09,3.936099779444646e-10,3.7849007261669954e-10,9.464199816368573e-16
_28485_/B,165930,147175,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28485_,_09513_,1.8133720219859484e-11,1.70506719854302e-10,2.2231172458475612e-09,2.224818107521287e-09,9.44774937774171e-16
_28485_/S,164833,146956,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28485_,_09673_,3.1388489030170774e-11,4.2441450354147037e-10,1.9679462504029743e-09,1.9500616676992877e-09,1.919942052970537e-15
_28485_/Z,166610,146980,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,1,_28485_,_02870_,8.440968410350358e-12,1.70506719854302e-10,2.2598165561049655e-09,2.281800748349383e-09,-1
_28486_/A,83470,124775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28486_,gen_regfile_ff.register_file_i.rf_reg\[773\],8.643898097293601e-12,2.0186574634095678e-09,3.90426413421352e-10,3.7577671530009127e-10,9.464199816368573e-16
_28486_/B,84610,124775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28486_,_09514_,1.7658876097503828e-11,8.11826161850604e-11,2.2248882736164433e-09,2.3113229108417954e-09,9.44774937774171e-16
_28486_/S,83513,124556,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28486_,_09673_,3.0483397056579875e-11,4.264044672908085e-10,1.963122331360978e-09,1.9456494193548224e-09,1.919942052970537e-15
_28486_/Z,85290,124580,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,1,_28486_,_02871_,9.20486863814629e-12,8.11826161850604e-11,2.262839471356415e-09,2.3694664008644395e-09,-1
_28487_/A,116530,177625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28487_,gen_regfile_ff.register_file_i.rf_reg\[774\],8.71312050287898e-12,2.017942701826314e-09,3.926097225104286e-10,3.77937847684251e-10,9.464199816368573e-16
_28487_/B,117670,177625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28487_,_09515_,1.9019688601851215e-11,2.202749094237788e-11,2.3874291432690598e-09,2.3717117159094414e-09,9.44774937774171e-16
_28487_/S,116573,177843,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28487_,_09673_,3.087849767546835e-11,4.2524561649770476e-10,1.965699159001133e-09,1.94805549469379e-09,1.919942052970537e-15
_28487_/Z,118350,177820,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,1,_28487_,_02872_,9.471621403855934e-12,2.202749094237788e-11,2.4261799236313664e-09,2.4304867007884923e-09,-1
_28488_/A,124890,175175,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28488_,gen_regfile_ff.register_file_i.rf_reg\[775\],8.691644626246386e-12,2.0182500115595303e-09,3.9252459616001545e-10,3.77861519851308e-10,9.464199816368573e-16
_28488_/B,126030,175175,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28488_,_09516_,1.1301383440187607e-11,-7.39237560054562e-11,2.448883096306531e-09,2.4690141042782443e-09,9.44774937774171e-16
_28488_/S,124933,174956,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28488_,_09673_,3.096374198707785e-11,4.2503267572158165e-10,1.966128593267058e-09,1.948446071153853e-09,1.919942052970537e-15
_28488_/Z,126710,174980,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,1,_28488_,_02873_,9.327711346374112e-12,-7.39237560054562e-11,2.485011529884673e-09,2.526430620264364e-09,-1
_28489_/A1,157075,231175,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28489_,gen_regfile_ff.register_file_i.rf_reg\[776\],9.880380368032515e-12,2.0288593027828483e-09,3.973205375817912e-10,3.8209926889187784e-10,1.5990320800793388e-15
_28489_/A2,156425,231175,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28489_,_09674_,2.3586514685813853e-11,4.884943560767852e-10,1.9337271783825827e-09,1.9210570911809555e-09,1.664198983392822e-15
_28489_/ZN,156930,231413,0,-1,0,0,1,5.935670114058308e-14,2.2699998825093104e-10,0,_28489_,_09677_,1.195034349255053e-11,4.884943560767852e-10,1.9447721211207636e-09,1.9508381576827105e-09,-1
_28490_/A,152895,228025,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28490_,_09677_,1.1950359972423552e-11,4.884943560767852e-10,1.9448376242792165e-09,1.95089855381525e-09,1.6707160548889966e-15
_28490_/B1,152515,228025,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28490_,_09675_,3.0300602305022295e-11,4.53696191726749e-10,1.984062469873038e-09,1.9655641558813386e-09,1.6620500608056379e-15
_28490_/B2,151865,228025,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28490_,_09599_,1.8015994945885794e-11,-6.957323606116006e-12,2.43934894506026e-09,2.4318211888640917e-09,1.5718929326910742e-15
_28490_/ZN,152380,228378,0,-1,0,0,1,2.605439972656106e-14,2.2699998825093104e-10,1,_28490_,_02874_,1.7147021649788208e-11,-6.957323606116006e-12,2.465410098295706e-09,2.4576187751534917e-09,-1
_28491_/A,35190,259175,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28491_,_09672_,3.034133708168518e-11,4.3782244496526346e-10,1.9103174597745465e-09,1.903569080141665e-09,3.4018920510035843e-15
_28491_/Z,36640,259046,0,-1,0,0,1,2.4230999693709843e-13,2.2699998825093104e-10,0,_28491_,_09678_,2.5660307212405087e-11,4.3782244496526346e-10,1.956238948608302e-09,1.9415642427134117e-09,-1
_28492_/A,40150,188825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28492_,gen_regfile_ff.register_file_i.rf_reg\[777\],9.616075297147475e-12,2.0187345128874767e-09,3.9816919206181467e-10,3.8311442907001947e-10,9.464199816368573e-16
_28492_/B,41290,188825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28492_,_09488_,2.2340639754814262e-11,-2.0794477251229182e-11,2.4322093228335007e-09,2.4200697001930394e-09,9.44774937774171e-16
_28492_/S,40193,189043,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_28492_,_09678_,2.569187744494439e-11,4.3998493737262834e-10,1.957708439803696e-09,1.9429855502295368e-09,1.919942052970537e-15
_28492_/Z,41970,189020,0,-1,0,0,1,6.050109686243227e-14,2.2699998825093104e-10,1,_28492_,_02875_,8.263617221060393e-12,-2.0794477251229182e-11,2.470083915184773e-09,2.4778539220449147e-09,-1
