src,tar,src_type,tar_type,is_net,arc_delay
clkbuf_4_10_0_clk/A,clkbuf_4_10_0_clk/Z,pin,pin,0,6.536061969431017e-11
clkbuf_4_10_0_clk_i/A,clkbuf_4_10_0_clk_i/Z,pin,pin,0,7.131621682088252e-11
clkbuf_4_11_0_clk/A,clkbuf_4_11_0_clk/Z,pin,pin,0,6.514128125800767e-11
clkbuf_4_11_0_clk_i/A,clkbuf_4_11_0_clk_i/Z,pin,pin,0,7.178318356393376e-11
clkbuf_4_12_0_clk/A,clkbuf_4_12_0_clk/Z,pin,pin,0,6.716171369047785e-11
clkbuf_4_12_0_clk_i/A,clkbuf_4_12_0_clk_i/Z,pin,pin,0,6.716566886000308e-11
clkbuf_4_13_0_clk/A,clkbuf_4_13_0_clk/Z,pin,pin,0,6.406328245667225e-11
clkbuf_4_13_0_clk_i/A,clkbuf_4_13_0_clk_i/Z,pin,pin,0,7.37044383858354e-11
clkbuf_4_14_0_clk/A,clkbuf_4_14_0_clk/Z,pin,pin,0,6.067693569811183e-11
clkbuf_4_14_0_clk_i/A,clkbuf_4_14_0_clk_i/Z,pin,pin,0,7.063249291006102e-11
clkbuf_4_15_0_clk/A,clkbuf_4_15_0_clk/Z,pin,pin,0,6.762639753743471e-11
clkbuf_4_15_0_clk_i/A,clkbuf_4_15_0_clk_i/Z,pin,pin,0,7.312098149192536e-11
clkbuf_4_1_0_clk/A,clkbuf_4_1_0_clk/Z,pin,pin,0,6.84974646447678e-11
clkbuf_4_1_0_clk_i/A,clkbuf_4_1_0_clk_i/Z,pin,pin,0,6.195326196500872e-11
clkbuf_4_2_0_clk/A,clkbuf_4_2_0_clk/Z,pin,pin,0,6.6168522050436e-11
clkbuf_4_2_0_clk_i/A,clkbuf_4_2_0_clk_i/Z,pin,pin,0,6.657012441291243e-11
clkbuf_4_3_0_clk/A,clkbuf_4_3_0_clk/Z,pin,pin,0,6.950992559318081e-11
clkbuf_4_3_0_clk_i/A,clkbuf_4_3_0_clk_i/Z,pin,pin,0,6.713875982944373e-11
clkbuf_4_4_0_clk/A,clkbuf_4_4_0_clk/Z,pin,pin,0,7.339225061020471e-11
clkbuf_4_4_0_clk_i/A,clkbuf_4_4_0_clk_i/Z,pin,pin,0,5.990234697161867e-11
clkbuf_4_5_0_clk/A,clkbuf_4_5_0_clk/Z,pin,pin,0,7.156938236496657e-11
clkbuf_4_5_0_clk_i/A,clkbuf_4_5_0_clk_i/Z,pin,pin,0,6.567388299849597e-11
clkbuf_4_6_0_clk/A,clkbuf_4_6_0_clk/Z,pin,pin,0,7.132407858767564e-11
clkbuf_4_6_0_clk_i/A,clkbuf_4_6_0_clk_i/Z,pin,pin,0,6.337667196598673e-11
clkbuf_4_7_0_clk/A,clkbuf_4_7_0_clk/Z,pin,pin,0,7.055565853786305e-11
clkbuf_4_7_0_clk_i/A,clkbuf_4_7_0_clk_i/Z,pin,pin,0,6.159748405787369e-11
clkbuf_4_8_0_clk/A,clkbuf_4_8_0_clk/Z,pin,pin,0,6.472686275849071e-11
clkbuf_4_8_0_clk_i/A,clkbuf_4_8_0_clk_i/Z,pin,pin,0,6.86565873597722e-11
clkbuf_4_9_0_clk/A,clkbuf_4_9_0_clk/Z,pin,pin,0,6.035967559103739e-11
clkbuf_4_9_0_clk_i/A,clkbuf_4_9_0_clk_i/Z,pin,pin,0,6.812476277540114e-11
clkbuf_leaf_0_clk/A,clkbuf_leaf_0_clk/Z,pin,pin,0,4.430963929102916e-11
clkbuf_leaf_0_clk_i/A,clkbuf_leaf_0_clk_i/Z,pin,pin,0,2.9873936657764943e-11
clkbuf_leaf_100_clk/A,clkbuf_leaf_100_clk/Z,pin,pin,0,4.548428647610514e-11
clkbuf_leaf_100_clk_i/A,clkbuf_leaf_100_clk_i/Z,pin,pin,0,3.499649528504456e-11
clkbuf_leaf_101_clk/A,clkbuf_leaf_101_clk/Z,pin,pin,0,4.249682897250473e-11
clkbuf_leaf_101_clk_i/A,clkbuf_leaf_101_clk_i/Z,pin,pin,0,3.4996824882504995e-11
clkbuf_leaf_102_clk/A,clkbuf_leaf_102_clk/Z,pin,pin,0,4.2983224618486915e-11
clkbuf_leaf_102_clk_i/A,clkbuf_leaf_102_clk_i/Z,pin,pin,0,3.5298975548103684e-11
clkbuf_leaf_103_clk/A,clkbuf_leaf_103_clk/Z,pin,pin,0,4.407446629883793e-11
clkbuf_leaf_103_clk_i/A,clkbuf_leaf_103_clk_i/Z,pin,pin,0,3.295925685153911e-11
clkbuf_leaf_104_clk/A,clkbuf_leaf_104_clk/Z,pin,pin,0,4.417313043125759e-11
clkbuf_leaf_104_clk_i/A,clkbuf_leaf_104_clk_i/Z,pin,pin,0,3.145490118372507e-11
clkbuf_leaf_105_clk/A,clkbuf_leaf_105_clk/Z,pin,pin,0,4.352119706285684e-11
clkbuf_leaf_105_clk_i/A,clkbuf_leaf_105_clk_i/Z,pin,pin,0,3.1586025461827205e-11
clkbuf_leaf_106_clk/A,clkbuf_leaf_106_clk/Z,pin,pin,0,4.293047167758246e-11
clkbuf_leaf_106_clk_i/A,clkbuf_leaf_106_clk_i/Z,pin,pin,0,3.145289584338684e-11
clkbuf_leaf_107_clk/A,clkbuf_leaf_107_clk/Z,pin,pin,0,4.3285146300586774e-11
clkbuf_leaf_107_clk_i/A,clkbuf_leaf_107_clk_i/Z,pin,pin,0,3.082461716430451e-11
clkbuf_leaf_108_clk/A,clkbuf_leaf_108_clk/Z,pin,pin,0,4.141065962359747e-11
clkbuf_leaf_108_clk_i/A,clkbuf_leaf_108_clk_i/Z,pin,pin,0,3.091630423890379e-11
clkbuf_leaf_109_clk/A,clkbuf_leaf_109_clk/Z,pin,pin,0,4.3368347107941574e-11
clkbuf_leaf_109_clk_i/A,clkbuf_leaf_109_clk_i/Z,pin,pin,0,3.1490997309813196e-11
clkbuf_leaf_10_clk/A,clkbuf_leaf_10_clk/Z,pin,pin,0,4.1097451830562903e-11
clkbuf_leaf_10_clk_i/A,clkbuf_leaf_10_clk_i/Z,pin,pin,0,3.144274077215847e-11
clkbuf_leaf_110_clk/A,clkbuf_leaf_110_clk/Z,pin,pin,0,4.21173512732409e-11
clkbuf_leaf_110_clk_i/A,clkbuf_leaf_110_clk_i/Z,pin,pin,0,3.082748639693378e-11
clkbuf_leaf_111_clk/A,clkbuf_leaf_111_clk/Z,pin,pin,0,4.294868974352717e-11
clkbuf_leaf_111_clk_i/A,clkbuf_leaf_111_clk_i/Z,pin,pin,0,3.097036169186218e-11
clkbuf_leaf_112_clk/A,clkbuf_leaf_112_clk/Z,pin,pin,0,4.132112013666145e-11
clkbuf_leaf_112_clk_i/A,clkbuf_leaf_112_clk_i/Z,pin,pin,0,3.1584925647143436e-11
clkbuf_leaf_113_clk/A,clkbuf_leaf_113_clk/Z,pin,pin,0,4.2333987010367835e-11
clkbuf_leaf_113_clk_i/A,clkbuf_leaf_113_clk_i/Z,pin,pin,0,3.249054497667103e-11
clkbuf_leaf_114_clk/A,clkbuf_leaf_114_clk/Z,pin,pin,0,4.295695396616672e-11
clkbuf_leaf_114_clk_i/A,clkbuf_leaf_114_clk_i/Z,pin,pin,0,3.3909486329974925e-11
clkbuf_leaf_115_clk/A,clkbuf_leaf_115_clk/Z,pin,pin,0,4.323505789494142e-11
clkbuf_leaf_115_clk_i/A,clkbuf_leaf_115_clk_i/Z,pin,pin,0,3.242515284052061e-11
clkbuf_leaf_116_clk/A,clkbuf_leaf_116_clk/Z,pin,pin,0,4.117963955940773e-11
clkbuf_leaf_116_clk_i/A,clkbuf_leaf_116_clk_i/Z,pin,pin,0,3.040927926134529e-11
clkbuf_leaf_117_clk/A,clkbuf_leaf_117_clk/Z,pin,pin,0,4.1554787388875525e-11
clkbuf_leaf_117_clk_i/A,clkbuf_leaf_117_clk_i/Z,pin,pin,0,3.0753920243764554e-11
clkbuf_leaf_118_clk/A,clkbuf_leaf_118_clk/Z,pin,pin,0,4.325413291428326e-11
clkbuf_leaf_118_clk_i/A,clkbuf_leaf_118_clk_i/Z,pin,pin,0,3.23256837964081e-11
clkbuf_leaf_119_clk/A,clkbuf_leaf_119_clk/Z,pin,pin,0,4.048882756846339e-11
clkbuf_leaf_119_clk_i/A,clkbuf_leaf_119_clk_i/Z,pin,pin,0,3.216174895848134e-11
clkbuf_leaf_11_clk/A,clkbuf_leaf_11_clk/Z,pin,pin,0,4.239018858154253e-11
clkbuf_leaf_11_clk_i/A,clkbuf_leaf_11_clk_i/Z,pin,pin,0,3.355871483479156e-11
clkbuf_leaf_120_clk/A,clkbuf_leaf_120_clk/Z,pin,pin,0,3.966739436922495e-11
clkbuf_leaf_120_clk_i/A,clkbuf_leaf_120_clk_i/Z,pin,pin,0,3.229979131380567e-11
clkbuf_leaf_121_clk/A,clkbuf_leaf_121_clk/Z,pin,pin,0,4.028334610328699e-11
clkbuf_leaf_121_clk_i/A,clkbuf_leaf_121_clk_i/Z,pin,pin,0,3.19674772764067e-11
clkbuf_leaf_122_clk/A,clkbuf_leaf_122_clk/Z,pin,pin,0,4.421713689639617e-11
clkbuf_leaf_122_clk_i/A,clkbuf_leaf_122_clk_i/Z,pin,pin,0,3.060249276209959e-11
clkbuf_leaf_123_clk/A,clkbuf_leaf_123_clk/Z,pin,pin,0,4.0816131724463744e-11
clkbuf_leaf_123_clk_i/A,clkbuf_leaf_123_clk_i/Z,pin,pin,0,3.191531067203712e-11
clkbuf_leaf_124_clk/A,clkbuf_leaf_124_clk/Z,pin,pin,0,4.0963517300429686e-11
clkbuf_leaf_124_clk_i/A,clkbuf_leaf_124_clk_i/Z,pin,pin,0,3.145067192789064e-11
clkbuf_leaf_125_clk/A,clkbuf_leaf_125_clk/Z,pin,pin,0,4.3216881462360135e-11
clkbuf_leaf_125_clk_i/A,clkbuf_leaf_125_clk_i/Z,pin,pin,0,3.2046660464191135e-11
clkbuf_leaf_126_clk/A,clkbuf_leaf_126_clk/Z,pin,pin,0,4.3828683737867635e-11
clkbuf_leaf_126_clk_i/A,clkbuf_leaf_126_clk_i/Z,pin,pin,0,3.271027199103216e-11
clkbuf_leaf_127_clk/A,clkbuf_leaf_127_clk/Z,pin,pin,0,4.5359785372234285e-11
clkbuf_leaf_127_clk_i/A,clkbuf_leaf_127_clk_i/Z,pin,pin,0,3.1193315291888624e-11
clkbuf_leaf_128_clk/A,clkbuf_leaf_128_clk/Z,pin,pin,0,4.4260674986196236e-11
clkbuf_leaf_128_clk_i/A,clkbuf_leaf_128_clk_i/Z,pin,pin,0,3.0286998603523685e-11
clkbuf_leaf_129_clk/A,clkbuf_leaf_129_clk/Z,pin,pin,0,4.5014231925266657e-11
clkbuf_leaf_129_clk_i/A,clkbuf_leaf_129_clk_i/Z,pin,pin,0,3.1137731282271375e-11
clkbuf_leaf_12_clk/A,clkbuf_leaf_12_clk/Z,pin,pin,0,4.410018877853972e-11
clkbuf_leaf_12_clk_i/A,clkbuf_leaf_12_clk_i/Z,pin,pin,0,3.243257745699779e-11
clkbuf_leaf_130_clk/A,clkbuf_leaf_130_clk/Z,pin,pin,0,4.422823565719547e-11
clkbuf_leaf_130_clk_i/A,clkbuf_leaf_130_clk_i/Z,pin,pin,0,3.108869411905246e-11
clkbuf_leaf_131_clk/A,clkbuf_leaf_131_clk/Z,pin,pin,0,4.555949367768264e-11
clkbuf_leaf_131_clk_i/A,clkbuf_leaf_131_clk_i/Z,pin,pin,0,3.111782706510802e-11
clkbuf_leaf_132_clk/A,clkbuf_leaf_132_clk/Z,pin,pin,0,4.406050177485632e-11
clkbuf_leaf_132_clk_i/A,clkbuf_leaf_132_clk_i/Z,pin,pin,0,3.117377536665522e-11
clkbuf_leaf_133_clk_i/A,clkbuf_leaf_133_clk_i/Z,pin,pin,0,3.139228460513621e-11
clkbuf_leaf_134_clk_i/A,clkbuf_leaf_134_clk_i/Z,pin,pin,0,3.05421313240295e-11
clkbuf_leaf_135_clk_i/A,clkbuf_leaf_135_clk_i/Z,pin,pin,0,3.052844435580404e-11
clkbuf_leaf_136_clk_i/A,clkbuf_leaf_136_clk_i/Z,pin,pin,0,2.9456687089535194e-11
clkbuf_leaf_13_clk/A,clkbuf_leaf_13_clk/Z,pin,pin,0,4.300381925559371e-11
clkbuf_leaf_13_clk_i/A,clkbuf_leaf_13_clk_i/Z,pin,pin,0,3.3048220410281104e-11
clkbuf_leaf_14_clk/A,clkbuf_leaf_14_clk/Z,pin,pin,0,3.994455460842872e-11
clkbuf_leaf_14_clk_i/A,clkbuf_leaf_14_clk_i/Z,pin,pin,0,3.298532974538304e-11
clkbuf_leaf_15_clk/A,clkbuf_leaf_15_clk/Z,pin,pin,0,3.8747973579722483e-11
clkbuf_leaf_15_clk_i/A,clkbuf_leaf_15_clk_i/Z,pin,pin,0,3.260951231265352e-11
clkbuf_leaf_16_clk/A,clkbuf_leaf_16_clk/Z,pin,pin,0,4.0034361242780037e-11
clkbuf_leaf_16_clk_i/A,clkbuf_leaf_16_clk_i/Z,pin,pin,0,3.263050246671284e-11
clkbuf_leaf_17_clk/A,clkbuf_leaf_17_clk/Z,pin,pin,0,3.753695965169612e-11
clkbuf_leaf_17_clk_i/A,clkbuf_leaf_17_clk_i/Z,pin,pin,0,3.273355544952672e-11
clkbuf_leaf_18_clk/A,clkbuf_leaf_18_clk/Z,pin,pin,0,3.907918086354378e-11
clkbuf_leaf_18_clk_i/A,clkbuf_leaf_18_clk_i/Z,pin,pin,0,3.273350687726939e-11
clkbuf_leaf_19_clk/A,clkbuf_leaf_19_clk/Z,pin,pin,0,4.034196934843415e-11
clkbuf_leaf_19_clk_i/A,clkbuf_leaf_19_clk_i/Z,pin,pin,0,3.261754061290034e-11
clkbuf_leaf_1_clk/A,clkbuf_leaf_1_clk/Z,pin,pin,0,4.3112798053801527e-11
clkbuf_leaf_1_clk_i/A,clkbuf_leaf_1_clk_i/Z,pin,pin,0,2.930944029144733e-11
clkbuf_leaf_20_clk/A,clkbuf_leaf_20_clk/Z,pin,pin,0,4.255399504993207e-11
clkbuf_leaf_20_clk_i/A,clkbuf_leaf_20_clk_i/Z,pin,pin,0,3.3012970829249255e-11
clkbuf_leaf_21_clk/A,clkbuf_leaf_21_clk/Z,pin,pin,0,4.136487680161949e-11
clkbuf_leaf_21_clk_i/A,clkbuf_leaf_21_clk_i/Z,pin,pin,0,3.302436449303947e-11
clkbuf_leaf_22_clk/A,clkbuf_leaf_22_clk/Z,pin,pin,0,4.1266896150249366e-11
clkbuf_leaf_22_clk_i/A,clkbuf_leaf_22_clk_i/Z,pin,pin,0,3.370396670088205e-11
clkbuf_leaf_23_clk/A,clkbuf_leaf_23_clk/Z,pin,pin,0,4.228995278965364e-11
clkbuf_leaf_23_clk_i/A,clkbuf_leaf_23_clk_i/Z,pin,pin,0,3.332852396842334e-11
clkbuf_leaf_24_clk/A,clkbuf_leaf_24_clk/Z,pin,pin,0,4.0001200268813264e-11
clkbuf_leaf_24_clk_i/A,clkbuf_leaf_24_clk_i/Z,pin,pin,0,3.3011707950558744e-11
clkbuf_leaf_25_clk/A,clkbuf_leaf_25_clk/Z,pin,pin,0,4.09971952219923e-11
clkbuf_leaf_25_clk_i/A,clkbuf_leaf_25_clk_i/Z,pin,pin,0,3.331678682938488e-11
clkbuf_leaf_26_clk/A,clkbuf_leaf_26_clk/Z,pin,pin,0,3.9924910599786756e-11
clkbuf_leaf_26_clk_i/A,clkbuf_leaf_26_clk_i/Z,pin,pin,0,3.31574316614347e-11
clkbuf_leaf_27_clk/A,clkbuf_leaf_27_clk/Z,pin,pin,0,4.235093525872813e-11
clkbuf_leaf_27_clk_i/A,clkbuf_leaf_27_clk_i/Z,pin,pin,0,3.242501059319558e-11
clkbuf_leaf_28_clk/A,clkbuf_leaf_28_clk/Z,pin,pin,0,3.85197949925864e-11
clkbuf_leaf_28_clk_i/A,clkbuf_leaf_28_clk_i/Z,pin,pin,0,3.40901369633162e-11
clkbuf_leaf_29_clk/A,clkbuf_leaf_29_clk/Z,pin,pin,0,4.2488065149504095e-11
clkbuf_leaf_29_clk_i/A,clkbuf_leaf_29_clk_i/Z,pin,pin,0,3.2611545408567366e-11
clkbuf_leaf_2_clk/A,clkbuf_leaf_2_clk/Z,pin,pin,0,4.316092969136598e-11
clkbuf_leaf_2_clk_i/A,clkbuf_leaf_2_clk_i/Z,pin,pin,0,3.243875654201922e-11
clkbuf_leaf_30_clk/A,clkbuf_leaf_30_clk/Z,pin,pin,0,3.968856493452577e-11
clkbuf_leaf_30_clk_i/A,clkbuf_leaf_30_clk_i/Z,pin,pin,0,3.3191786125152944e-11
clkbuf_leaf_31_clk/A,clkbuf_leaf_31_clk/Z,pin,pin,0,4.022803271053199e-11
clkbuf_leaf_31_clk_i/A,clkbuf_leaf_31_clk_i/Z,pin,pin,0,3.3825307138579674e-11
clkbuf_leaf_32_clk/A,clkbuf_leaf_32_clk/Z,pin,pin,0,3.9086053837955603e-11
clkbuf_leaf_32_clk_i/A,clkbuf_leaf_32_clk_i/Z,pin,pin,0,3.301356410467804e-11
clkbuf_leaf_33_clk/A,clkbuf_leaf_33_clk/Z,pin,pin,0,4.001035266987252e-11
clkbuf_leaf_33_clk_i/A,clkbuf_leaf_33_clk_i/Z,pin,pin,0,3.343751317497201e-11
clkbuf_leaf_34_clk/A,clkbuf_leaf_34_clk/Z,pin,pin,0,3.8932388563006626e-11
clkbuf_leaf_34_clk_i/A,clkbuf_leaf_34_clk_i/Z,pin,pin,0,3.31398485042822e-11
clkbuf_leaf_35_clk/A,clkbuf_leaf_35_clk/Z,pin,pin,0,4.1621529139890256e-11
clkbuf_leaf_35_clk_i/A,clkbuf_leaf_35_clk_i/Z,pin,pin,0,3.365534934074432e-11
clkbuf_leaf_36_clk/A,clkbuf_leaf_36_clk/Z,pin,pin,0,3.962111541633284e-11
clkbuf_leaf_36_clk_i/A,clkbuf_leaf_36_clk_i/Z,pin,pin,0,3.4048416863718955e-11
clkbuf_leaf_37_clk/A,clkbuf_leaf_37_clk/Z,pin,pin,0,4.145528018084654e-11
clkbuf_leaf_37_clk_i/A,clkbuf_leaf_37_clk_i/Z,pin,pin,0,3.383522628741531e-11
clkbuf_leaf_38_clk/A,clkbuf_leaf_38_clk/Z,pin,pin,0,4.222841520906684e-11
clkbuf_leaf_38_clk_i/A,clkbuf_leaf_38_clk_i/Z,pin,pin,0,3.383203439621951e-11
clkbuf_leaf_39_clk/A,clkbuf_leaf_39_clk/Z,pin,pin,0,4.0857407734851137e-11
clkbuf_leaf_39_clk_i/A,clkbuf_leaf_39_clk_i/Z,pin,pin,0,3.4300704637724166e-11
clkbuf_leaf_3_clk/A,clkbuf_leaf_3_clk/Z,pin,pin,0,4.2285022705534914e-11
clkbuf_leaf_3_clk_i/A,clkbuf_leaf_3_clk_i/Z,pin,pin,0,3.2822057571824104e-11
clkbuf_leaf_40_clk/A,clkbuf_leaf_40_clk/Z,pin,pin,0,3.966951073186564e-11
clkbuf_leaf_40_clk_i/A,clkbuf_leaf_40_clk_i/Z,pin,pin,0,3.4427290879213146e-11
clkbuf_leaf_41_clk/A,clkbuf_leaf_41_clk/Z,pin,pin,0,4.209652071374137e-11
clkbuf_leaf_41_clk_i/A,clkbuf_leaf_41_clk_i/Z,pin,pin,0,3.428461681220796e-11
clkbuf_leaf_42_clk/A,clkbuf_leaf_42_clk/Z,pin,pin,0,4.12154581297397e-11
clkbuf_leaf_42_clk_i/A,clkbuf_leaf_42_clk_i/Z,pin,pin,0,3.4310040919471874e-11
clkbuf_leaf_43_clk/A,clkbuf_leaf_43_clk/Z,pin,pin,0,4.207417747537079e-11
clkbuf_leaf_43_clk_i/A,clkbuf_leaf_43_clk_i/Z,pin,pin,0,3.38393792154168e-11
clkbuf_leaf_44_clk/A,clkbuf_leaf_44_clk/Z,pin,pin,0,4.230236647084773e-11
clkbuf_leaf_44_clk_i/A,clkbuf_leaf_44_clk_i/Z,pin,pin,0,3.4145471172752906e-11
clkbuf_leaf_45_clk/A,clkbuf_leaf_45_clk/Z,pin,pin,0,4.104491746481642e-11
clkbuf_leaf_45_clk_i/A,clkbuf_leaf_45_clk_i/Z,pin,pin,0,3.383918492638749e-11
clkbuf_leaf_46_clk/A,clkbuf_leaf_46_clk/Z,pin,pin,0,3.988364846718717e-11
clkbuf_leaf_46_clk_i/A,clkbuf_leaf_46_clk_i/Z,pin,pin,0,3.3839073904085026e-11
clkbuf_leaf_47_clk/A,clkbuf_leaf_47_clk/Z,pin,pin,0,4.091004965345313e-11
clkbuf_leaf_47_clk_i/A,clkbuf_leaf_47_clk_i/Z,pin,pin,0,3.392585171124729e-11
clkbuf_leaf_48_clk/A,clkbuf_leaf_48_clk/Z,pin,pin,0,4.121264787770862e-11
clkbuf_leaf_48_clk_i/A,clkbuf_leaf_48_clk_i/Z,pin,pin,0,3.483397945092115e-11
clkbuf_leaf_49_clk/A,clkbuf_leaf_49_clk/Z,pin,pin,0,3.985527186056714e-11
clkbuf_leaf_49_clk_i/A,clkbuf_leaf_49_clk_i/Z,pin,pin,0,3.404652948457709e-11
clkbuf_leaf_4_clk/A,clkbuf_leaf_4_clk/Z,pin,pin,0,4.166770400937381e-11
clkbuf_leaf_4_clk_i/A,clkbuf_leaf_4_clk_i/Z,pin,pin,0,3.243584567602653e-11
clkbuf_leaf_50_clk/A,clkbuf_leaf_50_clk/Z,pin,pin,0,4.0550545560291695e-11
clkbuf_leaf_50_clk_i/A,clkbuf_leaf_50_clk_i/Z,pin,pin,0,3.449891761153623e-11
clkbuf_leaf_51_clk/A,clkbuf_leaf_51_clk/Z,pin,pin,0,4.078453200162535e-11
clkbuf_leaf_51_clk_i/A,clkbuf_leaf_51_clk_i/Z,pin,pin,0,3.439842161112594e-11
clkbuf_leaf_52_clk/A,clkbuf_leaf_52_clk/Z,pin,pin,0,3.9771005932998094e-11
clkbuf_leaf_52_clk_i/A,clkbuf_leaf_52_clk_i/Z,pin,pin,0,3.4231281004215575e-11
clkbuf_leaf_53_clk/A,clkbuf_leaf_53_clk/Z,pin,pin,0,4.184824708985957e-11
clkbuf_leaf_53_clk_i/A,clkbuf_leaf_53_clk_i/Z,pin,pin,0,3.418561961288091e-11
clkbuf_leaf_54_clk/A,clkbuf_leaf_54_clk/Z,pin,pin,0,3.705529286190945e-11
clkbuf_leaf_54_clk_i/A,clkbuf_leaf_54_clk_i/Z,pin,pin,0,3.467783005195457e-11
clkbuf_leaf_55_clk/A,clkbuf_leaf_55_clk/Z,pin,pin,0,3.992578490041865e-11
clkbuf_leaf_55_clk_i/A,clkbuf_leaf_55_clk_i/Z,pin,pin,0,3.407044438241691e-11
clkbuf_leaf_56_clk/A,clkbuf_leaf_56_clk/Z,pin,pin,0,4.2665742466807544e-11
clkbuf_leaf_56_clk_i/A,clkbuf_leaf_56_clk_i/Z,pin,pin,0,3.4201287635315936e-11
clkbuf_leaf_57_clk/A,clkbuf_leaf_57_clk/Z,pin,pin,0,4.002371004063754e-11
clkbuf_leaf_57_clk_i/A,clkbuf_leaf_57_clk_i/Z,pin,pin,0,3.383767571696339e-11
clkbuf_leaf_58_clk/A,clkbuf_leaf_58_clk/Z,pin,pin,0,3.7903988975296343e-11
clkbuf_leaf_58_clk_i/A,clkbuf_leaf_58_clk_i/Z,pin,pin,0,3.4260243947370483e-11
clkbuf_leaf_59_clk/A,clkbuf_leaf_59_clk/Z,pin,pin,0,4.0762591219101196e-11
clkbuf_leaf_59_clk_i/A,clkbuf_leaf_59_clk_i/Z,pin,pin,0,3.366550441197269e-11
clkbuf_leaf_5_clk/A,clkbuf_leaf_5_clk/Z,pin,pin,0,4.0931601857918665e-11
clkbuf_leaf_5_clk_i/A,clkbuf_leaf_5_clk_i/Z,pin,pin,0,3.2430107210768e-11
clkbuf_leaf_60_clk/A,clkbuf_leaf_60_clk/Z,pin,pin,0,4.206205175827371e-11
clkbuf_leaf_60_clk_i/A,clkbuf_leaf_60_clk_i/Z,pin,pin,0,3.4042414720492076e-11
clkbuf_leaf_61_clk/A,clkbuf_leaf_61_clk/Z,pin,pin,0,4.242208320737184e-11
clkbuf_leaf_61_clk_i/A,clkbuf_leaf_61_clk_i/Z,pin,pin,0,3.463527728508886e-11
clkbuf_leaf_62_clk/A,clkbuf_leaf_62_clk/Z,pin,pin,0,4.16339462905313e-11
clkbuf_leaf_62_clk_i/A,clkbuf_leaf_62_clk_i/Z,pin,pin,0,3.413219359926778e-11
clkbuf_leaf_63_clk/A,clkbuf_leaf_63_clk/Z,pin,pin,0,4.241986623076954e-11
clkbuf_leaf_63_clk_i/A,clkbuf_leaf_63_clk_i/Z,pin,pin,0,3.3687178047081545e-11
clkbuf_leaf_64_clk/A,clkbuf_leaf_64_clk/Z,pin,pin,0,4.3167917157527214e-11
clkbuf_leaf_64_clk_i/A,clkbuf_leaf_64_clk_i/Z,pin,pin,0,3.339872475804917e-11
clkbuf_leaf_65_clk/A,clkbuf_leaf_65_clk/Z,pin,pin,0,4.4267228771488476e-11
clkbuf_leaf_65_clk_i/A,clkbuf_leaf_65_clk_i/Z,pin,pin,0,3.3124815390639384e-11
clkbuf_leaf_66_clk/A,clkbuf_leaf_66_clk/Z,pin,pin,0,4.332884051549968e-11
clkbuf_leaf_66_clk_i/A,clkbuf_leaf_66_clk_i/Z,pin,pin,0,3.286109925837444e-11
clkbuf_leaf_67_clk/A,clkbuf_leaf_67_clk/Z,pin,pin,0,4.226667280060603e-11
clkbuf_leaf_67_clk_i/A,clkbuf_leaf_67_clk_i/Z,pin,pin,0,3.255073294239352e-11
clkbuf_leaf_68_clk/A,clkbuf_leaf_68_clk/Z,pin,pin,0,4.119098118149367e-11
clkbuf_leaf_68_clk_i/A,clkbuf_leaf_68_clk_i/Z,pin,pin,0,3.2937173821689925e-11
clkbuf_leaf_69_clk/A,clkbuf_leaf_69_clk/Z,pin,pin,0,4.217904497894054e-11
clkbuf_leaf_69_clk_i/A,clkbuf_leaf_69_clk_i/Z,pin,pin,0,3.255170091809312e-11
clkbuf_leaf_6_clk/A,clkbuf_leaf_6_clk/Z,pin,pin,0,4.162079361713644e-11
clkbuf_leaf_6_clk_i/A,clkbuf_leaf_6_clk_i/Z,pin,pin,0,3.258113223658654e-11
clkbuf_leaf_70_clk/A,clkbuf_leaf_70_clk/Z,pin,pin,0,4.2268865491079666e-11
clkbuf_leaf_70_clk_i/A,clkbuf_leaf_70_clk_i/Z,pin,pin,0,3.270855114534399e-11
clkbuf_leaf_71_clk/A,clkbuf_leaf_71_clk/Z,pin,pin,0,3.85012438597343e-11
clkbuf_leaf_71_clk_i/A,clkbuf_leaf_71_clk_i/Z,pin,pin,0,3.2795564874898986e-11
clkbuf_leaf_72_clk/A,clkbuf_leaf_72_clk/Z,pin,pin,0,3.90872022248967e-11
clkbuf_leaf_72_clk_i/A,clkbuf_leaf_72_clk_i/Z,pin,pin,0,3.275569745997409e-11
clkbuf_leaf_73_clk/A,clkbuf_leaf_73_clk/Z,pin,pin,0,4.366019004664601e-11
clkbuf_leaf_73_clk_i/A,clkbuf_leaf_73_clk_i/Z,pin,pin,0,3.255027844484282e-11
clkbuf_leaf_74_clk/A,clkbuf_leaf_74_clk/Z,pin,pin,0,4.1773615816476095e-11
clkbuf_leaf_74_clk_i/A,clkbuf_leaf_74_clk_i/Z,pin,pin,0,3.255070518681791e-11
clkbuf_leaf_75_clk/A,clkbuf_leaf_75_clk/Z,pin,pin,0,4.0852984189987396e-11
clkbuf_leaf_75_clk_i/A,clkbuf_leaf_75_clk_i/Z,pin,pin,0,3.516197749631189e-11
clkbuf_leaf_76_clk/A,clkbuf_leaf_76_clk/Z,pin,pin,0,4.1412095974635577e-11
clkbuf_leaf_76_clk_i/A,clkbuf_leaf_76_clk_i/Z,pin,pin,0,3.4514946456454254e-11
