pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
_5779_/Y,61630,51975,0,-1,0,0,1,9.216000358691634e-14,3.199999987213431e-10,0,_5779_,net20998,9.538211366566518e-12,-1.9502582881969488e-10,5.134010994112259e-10,5.154416338193357e-10,-1
_577_/A,33139,26595,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_577_,net1670,1.0316188008008265e-11,-1.8659447598157186e-10,3.8580386108044706e-10,3.881336085864717e-10,6.837159952986067e-16
_577_/Y,33226,26595,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_577_,net26695,7.269565158174451e-12,-1.8659448985935967e-10,3.9453976197201257e-10,3.9177874833207227e-10,-1
_5780_/A1,86439,50341,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5780_,net22815,1.468930706238769e-11,3.3046587688545515e-10,1.570394647654183e-10,1.5758562510459484e-10,5.724929989671509e-16
_5780_/A2,86530,50388,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5780_,net3431,1.7849097200262065e-11,2.45580944469026e-10,2.4260438102885473e-10,2.4318846936211003e-10,6.15126020087032e-16
_5780_/B1,86643,50337,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5780_,net11404,2.822137315505735e-11,-2.2584056846852718e-10,7.157014425551722e-10,7.121698786249908e-10,6.134529711975271e-16
_5780_/B2,86589,50337,0,-1,0,0,0,0.0,3.199999987213431e-10,1,_5780_,net3627,2.1246598230773017e-11,2.174366520169002e-10,2.7037130867491044e-10,2.702043311320068e-10,6.477770226213171e-16
_5780_/Y,86659,50337,0,-1,0,0,1,2.3040000896729085e-14,3.199999987213431e-10,1,_5780_,net17533,1.7240360181136616e-11,-2.2584056846852718e-10,7.26974647147216e-10,7.257640599611648e-10,-1
_5781_/A1,48255,71415,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5781_,net16988,2.421435794930371e-11,-2.329955672841777e-10,5.536333058664411e-10,5.62033974915721e-10,1.1976398952762341e-15
_5781_/A2,48293,71435,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5781_,net23,1.3810059866503632e-11,-2.0660667621186235e-10,5.348426146412066e-10,5.368515632042659e-10,1.335190104976452e-15
_5781_/B1,48080,71397,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5781_,net725,9.844619043575253e-12,-2.1364252034139497e-10,5.43513678508134e-10,5.410381032078249e-10,1.1043900381130082e-15
_5781_/B2,48042,71421,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5781_,net16882,1.4450069613092253e-11,-2.44331416210386e-10,5.737901820346281e-10,5.643212563910538e-10,1.2492599889060425e-15
_5781_/Y,48300,71433,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_5781_,net16887,2.176211294502295e-11,-2.443314439659616e-10,5.794596469321789e-10,5.85399950736587e-10,-1
_5782_/A1,53001,43353,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5782_,net8166,1.7900630630562908e-11,-1.977936286978732e-10,2.62848826038109e-10,2.598337101034076e-10,6.108139871107972e-16
_5782_/A2,53055,43353,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5782_,net8170,7.591649531235589e-12,-1.9915853688434737e-10,2.6783247841777325e-10,2.652923158930065e-10,6.495910495569806e-16
_5782_/B1,53163,43353,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5782_,net8167,1.4960208419290133e-11,-2.0278330403744604e-10,2.654681197089559e-10,2.704352020099776e-10,5.632029533599026e-16
_5782_/B2,53101,43301,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5782_,net8169,2.3829169540356965e-11,-1.961715234699568e-10,2.5945051662645824e-10,2.610368587951939e-10,6.182060436414854e-16
_5782_/Y,52795,43335,0,-1,0,0,1,9.216000358691634e-14,3.199999987213431e-10,0,_5782_,net8171,1.2927630320402894e-11,-2.0278331791523385e-10,2.8720464895215514e-10,2.936299814404464e-10,-1
_5783_/A1,60459,42255,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5783_,net16228,2.240282959142803e-11,-2.0925255972414902e-10,4.5137280024754034e-10,4.375493856123569e-10,1.198910021180642e-15
_5783_/A2,60497,42234,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5783_,net15427,1.6979806449768375e-11,-1.9809121010183617e-10,4.39535741136865e-10,4.3734740828860197e-10,1.334960029652154e-15
_5783_/B1,60284,42273,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5783_,net15424,2.2456543569138177e-11,-1.9667206752060906e-10,4.372753270587282e-10,4.214888993381294e-10,1.1031898983058673e-15
_5783_/B2,60246,42248,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5783_,net15428,1.4325029877582107e-11,-2.118625552771647e-10,4.526112262759341e-10,4.534840836178944e-10,1.2485599161751368e-15
_5783_/Y,60504,42237,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_5783_,net15429,1.786215619858922e-11,-2.118625552771647e-10,4.65646937675146e-10,4.6430198574753945e-10,-1
_5784_/A1,58860,14949,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5784_,net1620,7.076396326549661e-12,-2.288594730393001e-10,3.352952360202721e-10,3.3525476839102453e-10,1.2392100488659887e-15
_5784_/A2,58859,14984,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5784_,net17324,1.1825276001464768e-11,-2.1092688706758622e-10,3.160121608836164e-10,3.162033135328812e-10,1.0789199691473082e-15
_5784_/B,58860,15016,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5784_,net17323,1.5418659404797808e-11,-2.058017506412213e-10,3.1761659968765343e-10,3.1586863680210797e-10,1.378890017032959e-15
_5784_/Y,58860,15004,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_5784_,net24727,2.14507092644034e-11,-2.288594730393001e-10,3.4839423013188764e-10,3.455145614061905e-10,-1
_5785_/A1,46635,21465,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5785_,net13916,1.3621141541075854e-11,-2.175980506891051e-10,2.263081805287115e-10,2.183478675643613e-10,1.1976398952762341e-15
_5785_/A2,46673,21444,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5785_,net13915,9.20383821240156e-12,-2.1024681995385208e-10,2.206302363028101e-10,2.237970503360387e-10,1.335190104976452e-15
_5785_/B1,46460,21483,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5785_,net16399,2.6508543624070846e-11,-2.0539123180007834e-10,2.078545113803898e-10,2.1488674728509238e-10,1.1043900381130082e-15
_5785_/B2,46422,21458,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5785_,net20577,2.5904183312275286e-11,-2.0864601713022068e-10,2.1638930924883226e-10,2.1260870841643964e-10,1.2492599889060425e-15
_5785_/Y,46680,21447,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_5785_,net13917,2.8965382176115995e-11,-2.175980645668929e-10,2.388984843282316e-10,2.4115459629214797e-10,-1
_5786_/A1,45144,20150,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5786_,net13863,1.4821647381646486e-11,-2.1718063458742165e-10,2.6533220065516616e-10,2.6278532128110044e-10,1.2392100488659887e-15
_5786_/A2,45143,20115,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5786_,net13867,1.2440355169618389e-11,-2.1928617255362326e-10,2.623518902122868e-10,2.653955111231454e-10,1.0789199691473082e-15
_5786_/B,45144,20084,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5786_,net13868,1.7435608512528233e-11,-2.1419599427474623e-10,2.641905305633685e-10,2.6565416533230746e-10,1.378890017032959e-15
_5786_/Y,45144,20095,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_5786_,net13869,2.3082076180958033e-11,-2.1928617255362326e-10,2.8062258072836244e-10,2.7853946926725826e-10,-1
_5787_/A1,60790,54151,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5787_,net20902,2.1548145212602066e-11,-1.7737636359704823e-10,4.420734889265532e-10,4.397923691890071e-10,6.200080003576506e-16
_5787_/A2,60885,54117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5787_,net6467,1.3342629952284302e-11,-2.0476473294728237e-10,4.735631886632063e-10,4.701505851301135e-10,6.341729852741434e-16
_5787_/B,60939,54117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5787_,net16130,2.140988948629019e-11,-1.9853996224838966e-10,4.642049800107628e-10,4.608406711792412e-10,6.344629881794596e-16
_5787_/Y,61024,54187,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_5787_,net16131,1.2127245388460217e-11,-2.0476473294728237e-10,4.903683570312012e-10,4.876943848763915e-10,-1
_5788_/A1,61114,54151,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5788_,net20902,2.1548145212602066e-11,-1.6914333822448668e-10,4.420921684289425e-10,4.398109654246696e-10,6.200080003576506e-16
_5788_/A2,61209,54117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5788_,net6467,1.334286760940051e-11,-2.0029955472011807e-10,4.735703496017152e-10,4.701577460686224e-10,6.341729852741434e-16
_5788_/B,61263,54117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5788_,net16130,2.140970387087826e-11,-1.90443494307857e-10,4.641969864049855e-10,4.6083256655116145e-10,6.344629881794596e-16
_5788_/Y,61348,54187,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_5788_,net4211,1.2245421690537661e-11,-2.0029955472011807e-10,4.904331940558393e-10,4.877548920312336e-10,-1
_5789_/A1,59601,54121,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5789_,net12895,2.07668049423404e-11,-1.9786594585013972e-10,4.3603304300532386e-10,4.3917777747815023e-10,4.1512100069132076e-16
_5789_/A2,59690,54135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5789_,net16357,1.801707914805828e-11,-2.0340024109444244e-10,4.418982679776917e-10,4.464796032888074e-10,4.510930076535532e-16
_5789_/B1,59813,54092,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5789_,net6455,6.868785488306495e-12,-1.9649057381165846e-10,4.4536133114725374e-10,4.412697152123002e-10,4.394860092982091e-16
_5789_/B2,59751,54117,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5789_,net12896,9.340478043795564e-12,-2.0476470519170675e-10,4.545350762441558e-10,4.494849215053165e-10,4.661290071376195e-16
_5789_/Y,60010,54135,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_5789_,net6467,1.3341744375949816e-11,-2.0476470519170675e-10,4.735243863684957e-10,4.701117828354029e-10,-1
_578_/A,35463,20115,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_578_,net27414,1.1944849623302112e-11,-1.8182649830222886e-10,1.6701805216623455e-10,1.6522415380304523e-10,1.3331600846392387e-15
_578_/Y,35836,20115,0,-1,0,0,1,1.8432000717383268e-13,3.199999987213431e-10,0,_578_,net778,1.2666343668366054e-11,-1.8182649830222886e-10,1.832686363778535e-10,1.8150576874820246e-10,-1
_5790_/A,59977,53865,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5790_,net12895,2.0765094504993087e-11,-1.9649057381165846e-10,4.3601719457164734e-10,4.3916181802217125e-10,1.3204499317492143e-15
_5790_/Y,60064,53865,0,-1,0,0,1,9.216000358691634e-14,3.199999987213431e-10,0,_5790_,net6455,6.868779416774329e-12,-1.9649057381165846e-10,4.453532820303252e-10,4.412617493620985e-10,-1
_5791_/A1,59763,53581,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5791_,net12895,2.0760830554689136e-11,-1.970198448830729e-10,4.3593692544696694e-10,4.390811325638566e-10,5.727040160501357e-16
_5791_/A2,59852,53595,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5791_,net16357,1.8031366330606424e-11,-2.0271348488698493e-10,4.419787313914014e-10,4.4656006670251713e-10,6.224430083227699e-16
_5791_/B1,59975,53552,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5791_,net6443,9.330057559875371e-12,-1.9819779151220018e-10,4.47324566277274e-10,4.431660871606624e-10,6.093810191222797e-16
_5791_/B2,59913,53577,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5791_,net12896,9.339971504540578e-12,-2.039288460320421e-10,4.545116505383362e-10,4.494614957994969e-10,6.487659865267957e-16
_5791_/Y,60208,53595,0,-1,0,0,1,9.216000358691634e-14,3.199999987213431e-10,0,_5791_,net3767,1.6569348323947075e-11,-2.0392881827646647e-10,4.75859573967341e-10,4.725544955341832e-10,-1
_5792_/A,59977,53325,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5792_,net12895,2.076164413999937e-11,-1.9819779151220018e-10,4.3596803944723206e-10,4.3911244085315104e-10,6.837159952986067e-16
_5792_/Y,60064,53325,0,-1,0,0,1,4.608000179345817e-14,3.199999987213431e-10,0,_5792_,net6443,9.330057559875371e-12,-1.9819779151220018e-10,4.4731859882851666e-10,4.431602029786319e-10,-1
_5793_/A1,59757,53865,0,-1,0,0,0,0.0,3.199999987213431e-10,0,_5793_,net12895,2.076627411695675e-11,-1.815094186063959e-10,4.3602821353516674e-10,4.3917297576356873e-10,1.1976398952762341e-15
